"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"556";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51190476190476;3,13095238095238;500;5500;50,7668617267154;994,602519016658;50,7668617267154;12,8655745471813;1
"557";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41964285714286;3,1577380952381;500;5500;50,9492508709066;1481,40545225058;7,56021141955388;50,9492508709066;-1
"558";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46428571428571;3,05059523809524;500;5500;50,6571174260585;1006,97989369717;8,60839903972237;50,6571174260585;-1
"559";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58630952380952;3,13690476190476;500;5500;50,6210743081569;934,312871560019;14,7505117189331;50,6210743081569;-1
"560";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42261904761905;3,03869047619048;500;5500;50,2290503490015;1257,99499159839;11,3531415172401;50,2290503490015;-1
"561";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,36607142857143;3,1547619047619;500;5500;50,0068423358136;1213,70987525808;17,9334882859469;50,0068423358136;-1
"562";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52380952380952;3,16369047619048;500;5500;50,0737310804792;1488,90318662693;13,0911715243083;50,0737310804792;-1
"563";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;2,95238095238095;500;5500;50,1110568752395;1093,33002639191;9,95356609165715;50,1110568752395;-1
"564";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,63095238095238;3,19940476190476;500;5500;50,1214029847918;725,732761310686;3,43297280717752;50,1214029847918;-1
"565";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49107142857143;2,97321428571429;500;5500;50,5278175455519;1192,74267387145;6,51971839297444;50,5278175455519;-1
"566";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,66964285714286;3,05952380952381;500;5500;51,1436557783599;928,180456137454;5,21874038554693;51,1436557783599;-1
"567";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46130952380952;3,10416666666667;500;5500;53,2903491561514;1141,20041430982;10,1505426964098;53,2903491561514;-1
"568";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4077380952381;3,04464285714286;500;5500;50,5038026582203;889,82047494366;50,5038026582203;4,12275940067104;1
"569";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49107142857143;2,9375;500;5500;50,2658518062149;1381,52018233388;50,2658518062149;10,1890240147733;1
"570";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;2,95535714285714;500;5500;50,30601212226;2561,46364275502;50,30601212226;25,5023533675346;1
"571";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50297619047619;3,13095238095238;500;5500;50,1396051733125;1134,22675080137;17,9070018476116;50,1396051733125;-1
"572";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42261904761905;3,19047619047619;500;5500;50,0307304834515;1349,15584992482;50,0307304834515;25,8662280050497;1
"573";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;3,10416666666667;500;5500;52,3370126804304;1202,79590550837;52,3370126804304;12,4776983873874;1
"574";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4077380952381;3,13690476190476;500;5500;51,622984197544;1095,97234977574;16,3195240366429;51,622984197544;-1
"575";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42559523809524;3,09821428571429;500;5500;0;0;0;0;0
"576";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45535714285714;3,03869047619048;500;5500;52,8942261640035;934,835389267206;8,29713351592212;52,8942261640035;-1
"577";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54761904761905;3,03869047619048;500;5500;50,4454684824927;1176,99567384167;9,89126832990053;50,4454684824927;-1
"578";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52380952380952;2,97916666666667;500;5500;50,1367647335268;1212,51661921867;14,6232230472787;50,1367647335268;-1
"579";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5297619047619;3,24702380952381;500;5500;50,6804685931784;876,516252043441;11,1425143715499;50,6804685931784;-1
"580";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51488095238095;3,13690476190476;500;5500;50,0989468954587;972,985116363678;17,5003170662219;50,0989468954587;-1
"581";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4375;3,11011904761905;500;5500;51,7205712118048;1283,91817514062;51,7205712118048;14,6314773822869;1
"582";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,36904761904762;3,04464285714286;500;5500;50,9857671312222;1291,80389531926;7,68278682799238;50,9857671312222;-1
"583";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45238095238095;3,29166666666667;500;5500;50,4283036613334;712,676811132742;50,4283036613334;11,1335215875671;1
"584";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51785714285714;2,96428571428571;500;5500;50,4901607019412;1116,00258597492;50,4901607019412;17,4104002420487;1
"585";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,43452380952381;3,05654761904762;500;5500;50,3061105363868;827,627197224926;16,4193555222929;50,3061105363868;-1
"586";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;3,23214285714286;500;5500;51,7042615598349;1091,79045800232;8,00582114474863;51,7042615598349;-1
"587";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,32738095238095;3,12202380952381;500;5500;50,8227600022217;999,635805995284;7,50403167818039;50,8227600022217;-1
"588";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57440476190476;3,00892857142857;500;5500;50,1495560472998;1040,49044610046;50,1495560472998;10,7216292239055;1
"589";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,38690476190476;3,10714285714286;500;5500;50,3416729332097;1262,41222018267;50,3416729332097;22,6368596411077;1
"590";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,125;500;5500;51,4455802545271;1037,13770904801;11,872056981814;51,4455802545271;-1
"591";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,32142857142857;3,0922619047619;500;5500;51,3665743153684;1280,55095154596;6,42082178942105;51,3665743153684;-1
"592";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,38690476190476;2,91666666666667;500;5500;50,1140920152351;1199,5008942483;11,1740880844781;50,1140920152351;-1
"593";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45238095238095;3,30059523809524;500;5500;50,2733594070095;892,788094803719;50,2733594070095;9,92237356717292;1
"594";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49107142857143;3,02083333333333;500;5500;51,0916217858417;1026,06653701717;6,01077903362843;51,0916217858417;-1
"595";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48511904761905;2,97619047619048;500;5500;51,4922452546518;1691,83690266251;7,89547760571328;51,4922452546518;-1
"596";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54464285714286;3,05654761904762;500;5500;50,0924949802467;1034,71585732348;50,0924949802467;18,2456107543945;1
"597";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,43154761904762;3,10416666666667;500;5500;50,1080951858696;1969,13647025239;50,1080951858696;13,9189153294082;1
"598";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,40178571428571;3,12797619047619;500;5500;51,4369125626977;934,704101864317;9,87861234647837;51,4369125626977;-1
"599";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;2,89880952380952;500;5500;52,5500276600552;1058,5181955091;52,5500276600552;14,5972299055709;1
"600";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,19345238095238;500;5500;50,3691307038625;1315,15595127957;11,4936271404787;50,3691307038625;-1
"601";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;3,30059523809524;500;5500;51,705095240402;1520,1409315229;51,705095240402;11,3751209528884;1
"602";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51190476190476;2,91666666666667;500;5500;50,3947835846371;1690,59937117883;7,06168941950328;50,3947835846371;-1
"603";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41369047619048;3,08333333333333;500;5500;51,1896151120182;1360,44698259634;8,93241605981526;51,1896151120182;-1
"604";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42559523809524;3,07440476190476;500;5500;50,5583088437639;1113,43541636295;8,370580934398;50,5583088437639;-1
"605";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,33928571428571;3,17559523809524;500;5500;51,5807081780522;1022,43294236332;15,3348051340155;51,5807081780522;-1
"606";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,05059523809524;500;5500;50,8762655967803;1335,48374521818;50,8762655967803;10,7290083911577;1
"607";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;3,32440476190476;500;5500;50,5204508755904;986,311676149763;15,5713718452162;50,5204508755904;-1
"608";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5625;3,14880952380952;500;5500;51,3258464831988;827,69524914482;10,9983956749712;51,3258464831988;-1
"609";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52083333333333;3,12202380952381;500;5500;51,127522661215;1104,58645329302;8,96391631073249;51,127522661215;-1
"610";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,31845238095238;3,0327380952381;500;5500;51,4242479794566;834,08169838983;8,62822952675446;51,4242479794566;-1
"611";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50892857142857;3,16666666666667;500;5500;50,6830019077885;720,732610377096;6,12277875396102;50,6830019077885;-1
"612";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50297619047619;3,11011904761905;500;5500;50,4005376674104;1703,88854321535;50,4005376674104;29,8927326854986;1
"613";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;3,07440476190476;500;5500;50,8658526310844;840,334852471234;50,8658526310844;7,99320541345611;1
"614";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4672619047619;2,77678571428571;500;5500;51,3135463745458;1118,95833978876;5,27193969601498;51,3135463745458;-1
"615";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,60416666666667;2,98511904761905;500;5500;50,5904964363164;1359,17362477527;50,5904964363164;18,458694645683;1
"616";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55059523809524;3,00892857142857;500;5500;50,7034568304785;957,038290020947;13,4736458710362;50,7034568304785;-1
"617";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,68154761904762;3,3125;500;5500;51,0869396638496;1502,33618858373;51,0869396638496;15,8545674818844;1
"618";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57738095238095;3,02083333333333;500;5500;52,130903423632;795,380443415578;7,20229586773863;52,130903423632;-1
"619";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50297619047619;3,16666666666667;500;5500;51,0159612431249;946,11897019027;16,554848350418;51,0159612431249;-1
"620";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58630952380952;3,0327380952381;500;5500;50,3024435468119;974,865651323893;16,4321315586252;50,3024435468119;-1
"621";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51488095238095;3,0952380952381;500;5500;50,1052622497063;1281,17623739552;18,1888965700989;50,1052622497063;-1
"622";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42559523809524;3,02380952380952;500;5500;51,1483361451814;1170,57143662535;9,95504529000174;51,1483361451814;-1
"623";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,60714285714286;3,13095238095238;500;5500;52,1118173173612;1220,52621379335;7,4445453310516;52,1118173173612;-1
"624";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48511904761905;3,02678571428571;500;5500;50,3914994939846;1542,2571929829;19,3282463812544;50,3914994939846;-1
"625";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55654761904762;3,04166666666667;500;5500;50,2703531491793;862,170607023141;50,2703531491793;11,0181595943407;1
"626";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44047619047619;3,08630952380952;500;5500;50,1839564813771;1261,24963760247;16,8425607369005;50,1839564813771;-1
"627";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44345238095238;3,21130952380952;500;5500;50,6681623972099;1597,24265228577;4,42071215546126;50,6681623972099;-1
"628";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,19345238095238;500;5500;50,6374150893471;1066,87482101641;17,1273609861027;50,6374150893471;-1
"629";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,66666666666667;3,1875;500;5500;50,1949159059151;1032,64199282611;50,1949159059151;13,9053483252873;1
"630";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;3,0297619047619;500;5500;51,1815293668884;1148,83862430473;12,9615561383678;51,1815293668884;-1
"631";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47619047619048;3,19642857142857;500;5500;50,4955634213572;864,221639425712;50,4955634213572;13,0532748980379;1
"632";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51488095238095;3,08630952380952;500;5500;52,9424500444039;761,888084893593;52,9424500444039;6,94869656832801;1
"633";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61309523809524;3,17857142857143;500;5500;50,1825426552929;1148,60558257821;5,72552500093946;50,1825426552929;-1
"634";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47916666666667;3,26785714285714;500;5500;50,7675246129377;1035,23726552692;50,7675246129377;15,2998019381456;1
"635";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48511904761905;3,02380952380952;500;5500;52,015012762755;1362,03821473517;15,6408779636256;52,015012762755;-1
"636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,17857142857143;500;5500;50,2759399647126;1381,89776976801;21,1688168272474;50,2759399647126;-1
"637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,27083333333333;3,02678571428571;500;5500;50,5760158334011;1648,45315605334;17,9677950987083;50,5760158334011;-1
"638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,06547619047619;500;5500;51,7145496565912;1182,7719684197;3,40227300372311;51,7145496565912;-1
"639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,6577380952381;3,16071428571429;500;5500;50,5981343766079;948,111514690446;13,0109488396992;50,5981343766079;-1
"640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,64285714285714;3,22619047619048;500;5500;51,7506175641306;1365,48408259764;17,5756814368746;51,7506175641306;-1
"641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;3,16964285714286;500;5500;52,3611731396132;985,991763230377;6,28334077675358;52,3611731396132;-1
"642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,38392857142857;3,25;500;5500;50,5932609784887;1691,40842195075;14,6545997317002;50,5932609784887;-1
"643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58630952380952;3,10416666666667;500;5500;50,2829106439487;1090,74319092598;12,4031179588407;50,2829106439487;-1
"644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57738095238095;3,07440476190476;500;5500;50,0396914686804;1291,11163606594;21,0693437762865;50,0396914686804;-1
"645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,13690476190476;500;5500;51,2062143710427;1219,07704911211;51,2062143710427;15,9383581154901;1
"646";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49702380952381;3,2202380952381;500;5500;50,2346892729701;1474,94322215325;5,43077721869947;50,2346892729701;-1
"647";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,39880952380952;3,10416666666667;500;5500;50,2287210974077;1234,95719026069;11,9592193089066;50,2287210974077;-1
"648";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44345238095238;3,17559523809524;500;5500;50,7943138994924;1315,71931395923;50,7943138994924;8,58012059113048;1
"649";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47619047619048;3,01190476190476;500;5500;51,1582974869952;1096,65745767935;10,0924532457337;51,1582974869952;-1
"650";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51785714285714;3,26785714285714;500;5500;50,0500000000002;1513,42812791725;13,6500000000001;50,0500000000002;-1
"651";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,0297619047619;500;5500;50,59351911364;1069,33529300165;50,59351911364;15,8319855729758;1
"652";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;3,17559523809524;500;5500;50,4959195438274;1386,83792434405;11,9694031511295;50,4959195438274;-1
"653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,72619047619048;3,22619047619048;500;5500;50,0744707205382;1546,66505657082;50,0744707205382;14,062008900973;1
"654";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55952380952381;3,03869047619048;500;5500;50,0369184161193;2159,05043709977;50,0369184161193;19,0616832061407;1
"655";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42261904761905;3,20238095238095;500;5500;51,0318506201109;915,35380437341;32,5370859658425;51,0318506201109;-1
"656";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,35714285714286;3,32440476190476;500;5500;51,020104535618;1106,7691289898;51,020104535618;22,8710813435529;1
"657";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46428571428571;3,20535714285714;500;5500;50,6397712184564;921,504308825843;4,16217297685943;50,6397712184564;-1
"658";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49702380952381;3,07440476190476;500;5500;52,0628914005993;878,318858502557;52,0628914005993;10,7596642227905;1
"659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55357142857143;3,16666666666667;500;5500;51,57669838439;926,191335813015;8,71228013249831;51,57669838439;-1
"660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,33630952380952;3,13690476190476;500;5500;51,6447335973036;1019,02159680377;13,9304873519043;51,6447335973036;-1
"661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;3,10119047619048;500;5500;51,4147664623889;1470,83313927315;8,80389836684742;51,4147664623889;-1
"662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,40178571428571;2,80357142857143;500;5500;50,1769884805106;1013,67702546256;7,74544117484393;50,1769884805106;-1
"663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5625;2,95833333333333;500;5500;50,4317345464751;1119,14276664031;5,7928343735816;50,4317345464751;-1
"664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4672619047619;3,20238095238095;500;5500;52,4320210757621;791,289175273784;52,4320210757621;10,3437320489599;1
"665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4702380952381;3,02678571428571;500;5500;50,3540899807973;978,294996987085;22,4204342250265;50,3540899807973;-1
"666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,74107142857143;2,94047619047619;500;5500;50,1985897005333;1115,92074280475;15,5544925832638;50,1985897005333;-1
"667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,56547619047619;3,02380952380952;500;5500;51,6748455757096;950,705579565903;12,4019629381703;51,6748455757096;-1
"668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52380952380952;3,23214285714286;500;5500;50,0910860217455;833,513202805793;9,88639855692345;50,0910860217455;-1
"669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50297619047619;2,875;500;5500;51,150675645086;1686,18988738481;10,2301351290172;51,150675645086;-1
"670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,62797619047619;2,98214285714286;500;5500;50,5968461766366;1388,33544526378;15,3122034481926;50,5968461766366;-1
"671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,11309523809524;500;5500;50,2682522034736;1477,74912264814;26,3644679388847;50,2682522034736;-1
"672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48511904761905;3,11904761904762;500;5500;50,0304698851031;1315,78514754962;10,3634544761999;50,0304698851031;-1
"673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;3,13690476190476;500;5500;50,5529879446543;814,506798159063;50,5529879446543;9,90565304320928;1
"674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57738095238095;3,14880952380952;500;5500;50,350161072891;994,955361891331;4,22518834178106;50,350161072891;-1
"675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,64880952380952;3,10714285714286;500;5500;50,9448644093311;1039,14540452025;50,9448644093311;23,1886969035576;1
"676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,64285714285714;3,19940476190476;500;5500;50,8256912141836;836,232969857859;10,9624039873729;50,8256912141836;-1
"677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,34821428571429;3,21428571428571;500;5500;50,8798103408337;1154,48062314801;14,5370886688096;50,8798103408337;-1
"678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55952380952381;3,02083333333333;500;5500;50,7456561598335;1021,14919722378;50,7456561598335;12,4343660788996;1
"679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44642857142857;3,12202380952381;500;5500;51,443949964449;1944,73018276836;4,76963774504825;51,443949964449;-1
"680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5625;3,19940476190476;500;5500;50,2930026127341;994,647404451294;18,8193171067005;50,2930026127341;-1
"681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55059523809524;3,19940476190476;500;5500;50,6539044386209;932,082432617515;11,8192443690115;50,6539044386209;-1
"682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4702380952381;3,19047619047619;500;5500;51,0917660002336;998,41321028066;6,47162369336292;51,0917660002336;-1
"683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52678571428571;3,22619047619048;500;5500;50,8019700116167;1281,5063051071;13,7031629636598;50,8019700116167;-1
"684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5;3,16964285714286;500;5500;50,8483340576196;1103,69711400741;50,8483340576196;16,7172605120941;1
