"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"319";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,31547619047619;500;5500;50,6538400045168;893,922729206317;7,76692213402591;50,6538400045168;-1
"320";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,30059523809524;500;5500;50,1085769541407;1272,28392959796;50,1085769541407;3,479762288482;1
"321";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,10119047619048;1,26488095238095;500;5500;51,2709938871031;1465,17089620813;8,72697768291117;51,2709938871031;-1
"322";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,94047619047619;1,19940476190476;500;5500;50,2264211008123;1832,31050835679;6,97589181955726;50,2264211008123;-1
"323";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0327380952381;1,30357142857143;500;5500;50,6841170383975;882,611916725758;2,9814186493175;50,6841170383975;-1
"324";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,961309523809524;1,30357142857143;500;5500;52,3545979852886;1122,98732738676;3,57702222259736;52,3545979852886;-1
"325";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08630952380952;1,30654761904762;500;5500;51,6607191160958;1342,88403497062;51,6607191160958;2,96144249710103;1
"326";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,29464285714286;500;5500;50,8619527656538;1350,11437364636;10,6535171333464;50,8619527656538;-1
"327";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,38988095238095;500;5500;50,6556031674191;4450,29564000525;5,58958379778418;50,6556031674191;-1
"328";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,907738095238095;1,33333333333333;500;5500;50,948220369569;1961,57624310913;4,38627062784369;50,948220369569;-1
"329";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,34821428571429;500;5500;50,2775835591927;1007,90197972032;5,50987217087043;50,2775835591927;-1
"330";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,24107142857143;500;5500;50,1886549927104;1206,59597776109;2,45678730733547;50,1886549927104;-1
"331";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,31845238095238;500;5500;50,1616612643641;2060,75428708323;5,53507986365397;50,1616612643641;-1
"332";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07440476190476;1,35119047619048;500;5500;51,5675733536231;2381,20045152921;3,39260351010678;51,5675733536231;-1
"333";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,25595238095238;500;5500;50,9489339645036;2818,60254814826;4,38633206316918;50,9489339645036;-1
"334";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,24702380952381;500;5500;50,6927248638424;2666,19842203941;50,6927248638424;6,25429722346107;1
"335";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,970238095238095;1,35714285714286;500;5500;52,2049537299707;1637,80280382942;52,2049537299707;5,25332867722975;1
"336";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,11309523809524;1,37202380952381;500;5500;50,0569872616029;2182,46972173987;3,16816375073436;50,0569872616029;-1
"337";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,25595238095238;500;5500;50,3796124407277;1072,32572320383;50,3796124407277;6,42424588170353;1
"338";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00297619047619;1,31845238095238;500;5500;50,7049818397298;3594,78539784541;6,86970721699564;50,7049818397298;-1
"339";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08333333333333;1,39285714285714;500;5500;50,0061223371391;2546,31122353799;50,0061223371391;6,99386326393553;1
"340";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,25892857142857;500;5500;50,5003631347139;1548,70584408108;4,26301766721611;50,5003631347139;-1
"341";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08928571428571;1,30059523809524;500;5500;50,4330401302529;1519,91041162611;4,3419173622072;50,4330401302529;-1
"342";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,33035714285714;500;5500;51,8714738270894;1409,69493883642;3,48130696826103;51,8714738270894;-1
"343";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,904761904761905;1,29464285714286;500;5500;51,6343299694495;1452,53199762792;4,41609401054502;51,6343299694495;-1
"344";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,33035714285714;500;5500;50,7978142120054;3229,96144723137;8,77084561933905;50,7978142120054;-1
"345";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,955357142857143;1,25892857142857;500;5500;51,5583765128894;3624,24942640508;7,85326264765864;51,5583765128894;-1
"346";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,943452380952381;1,3125;500;5500;51,0715212111027;1361,42765921494;5,82695208448823;51,0715212111027;-1
"347";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,979166666666667;1,27083333333333;500;5500;50,4243916368627;2830,45411284251;1,73877212540906;50,4243916368627;-1
"348";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,38392857142857;500;5500;50,4368113825264;798,253515491946;4,08947119317782;50,4368113825264;-1
"349";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05357142857143;1,35119047619048;500;5500;50,2069124922118;1102,37535607237;5,05438716364548;50,2069124922118;-1
"350";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,30357142857143;500;5500;52,0038810505052;2742,56423112407;4,44770035300373;52,0038810505052;-1
"351";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02083333333333;1,42857142857143;500;5500;51,4251007855301;1401,07974640091;0;51,4251007855301;-1
"352";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06845238095238;1,26190476190476;500;5500;50,4943329360502;849,889171069993;10,6303858812737;50,4943329360502;-1
"353";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,25595238095238;500;5500;51,6543662711437;2223,0707846179;51,6543662711437;2,42671519394635;1
"354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02380952380952;1,24107142857143;500;5500;50,2297531321477;1638,17775514394;3,78443345516181;50,2297531321477;-1
"355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,34821428571429;500;5500;50,3346671029832;1993,35211996089;9,27217551897058;50,3346671029832;-1
"356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,994047619047619;1,24107142857143;500;5500;50,0716881149811;2319,06271305942;5,44997965877345;50,0716881149811;-1
"357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,973214285714286;1,26488095238095;500;5500;50,0293512268349;1170,073708989;50,0293512268349;1,71333394612448;1
"358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,38392857142857;500;5500;52,2764084031234;1331,1730283082;2,02360290592736;52,2764084031234;-1
"359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,21428571428571;500;5500;51,1460059341308;1378,5017894631;51,1460059341308;3,93430814877929;1
"360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02380952380952;1,25;500;5500;50,6215147150507;1186,26765643544;4,78852166223453;50,6215147150507;-1
"361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,30357142857143;500;5500;50,2780841671884;1692,47935262102;2,23458151854171;50,2780841671884;-1
"362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,21130952380952;500;5500;50,9042290225631;3094,34951262878;50,9042290225631;5,18769212968796;1
"363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,961309523809524;1,30654761904762;500;5500;50,5788601126342;1944,20755866692;2,52894300563171;50,5788601126342;-1
"364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,26190476190476;500;5500;50,460020314767;1864,71927348521;50,460020314767;1,36378433283154;1
"365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,94047619047619;1,32440476190476;500;5500;50,354171550885;1336,92799825607;4,27845902066343;50,354171550885;-1
"366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0327380952381;1,27083333333333;500;5500;51,1706976669089;2773,689996333;51,1706976669089;5,82957315192633;1
"367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05654761904762;1,37797619047619;500;5500;51,4963240277278;1696,0552397042;4,09242310154128;51,4963240277278;-1
"368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,38095238095238;500;5500;51,7347746528375;2503,98994920201;7,14756755072097;51,7347746528375;-1
"369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,13988095238095;1,18452380952381;500;5500;50,3645653662972;2849,37964377891;6,04374784395566;50,3645653662972;-1
"370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,03869047619048;1,22916666666667;500;5500;50,2114534098782;1614,94507317582;50,2114534098782;5,15871096676831;1
"371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07738095238095;1,28869047619048;500;5500;50,0918726957408;1912,84345489571;50,0918726957408;2,4693176680999;1
"372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,29464285714286;500;5500;50,1110630244718;2766,49508114999;4,06305916414636;50,1110630244718;-1
"373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,43154761904762;500;5500;51,1197395563026;1239,314290782;4,97919541132818;51,1197395563026;-1
"374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,976190476190476;1,23511904761905;500;5500;50,7031074686138;1669,60574060956;50,7031074686138;5,30228574835177;1
"375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,979166666666667;1,25595238095238;500;5500;50,0744819572147;1576,23322199234;50,0744819572147;6,09013969749908;1
"376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,29464285714286;500;5500;50,284999898678;997,465871082651;3,44417807525192;50,284999898678;-1
"377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,03869047619048;1,31547619047619;500;5500;51,8174583096872;1583,92554110957;3,04808578292277;51,8174583096872;-1
"378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,35714285714286;500;5500;50,4562796047029;2968,68465081892;2,38644565697919;50,4562796047029;-1
"379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,30059523809524;500;5500;50,4568180471333;1379,91750916846;50,4568180471333;8,35377782237306;1
"380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,946428571428571;1,25595238095238;500;5500;50,2552589863126;2069,2823541384;50,2552589863126;7,70580637790127;1
"381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,2827380952381;500;5500;50,2313279304453;1673,73423980962;50,2313279304453;3,70835306869059;1
"382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0625;1,2797619047619;500;5500;50,3790638564725;4426,54530005324;50,3790638564725;1,38024832483486;1
"383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,31547619047619;500;5500;50,6896646363637;2527,13418513682;50,6896646363637;5,51724240940013;1
"384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,24702380952381;500;5500;50,6690389696461;1600,52246665199;5,10090996338719;50,6690389696461;-1
"385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00892857142857;1,2827380952381;500;5500;50,5273013267777;1770,84756870515;2,93384330284516;50,5273013267777;-1
"386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,44642857142857;500;5500;50,3223971700116;1734,64487179692;50,3223971700116;8,9615227837007;1
"387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,99702380952381;1,32738095238095;500;5500;51,1131999010139;2097,01404801393;5,99258205736025;51,1131999010139;-1
"388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,36904761904762;500;5500;50,3135637702155;1037,51719906965;50,3135637702155;5,21770290950383;1
"389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,03869047619048;1,26785714285714;500;5500;50,1522733427938;1783,9868135608;12,4561201766416;50,1522733427938;-1
"390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06845238095238;1,25892857142857;500;5500;51,9108591899878;3036,95333041504;51,9108591899878;7,03308414832093;1
"391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,961309523809524;1,27678571428571;500;5500;50,8078730377367;1998,53194572761;4,28897629539336;50,8078730377367;-1
"392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,928571428571429;1,25;500;5500;50,6768940381333;1931,95915050878;1,00020185601579;50,6768940381333;-1
"393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,24702380952381;500;5500;51,2452584670793;1227,44532676584;51,2452584670793;7,60413512737306;1
"394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05059523809524;1,30357142857143;500;5500;51,9529579907316;2579,27146462177;2,34626261893627;51,9529579907316;-1
"395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,23511904761905;500;5500;50,5824662212759;2714,43145792312;3,44098409668543;50,5824662212759;-1
"396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,973214285714286;1,29464285714286;500;5500;50,3186763571667;2548,97077900532;2,28721256168939;50,3186763571667;-1
"397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,922619047619048;1,25595238095238;500;5500;50,4000000000002;2816,16833271522;2,10000000000001;50,4000000000002;-1
"398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,29761904761905;500;5500;51,0390153069551;1484,0168865238;9,00688505416854;51,0390153069551;-1
"399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,880952380952381;1,41369047619048;500;5500;50,2340673961373;651,621337986646;50,2340673961373;6,15111029340457;1
"400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,09821428571429;1,31845238095238;500;5500;50,6037076140068;1831,89920691886;6,11319957753103;50,6037076140068;-1
"401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,928571428571429;1,3125;500;5500;50,8418616931983;1549,71343872444;3,4352609252161;50,8418616931983;-1
"402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,43154761904762;500;5500;50,1773946327248;3169,27239208957;4,65932950161016;50,1773946327248;-1
"403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,970238095238095;1,30952380952381;500;5500;50,8315905312409;2387,82993227247;7,65955473758424;50,8315905312409;-1
"404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0327380952381;1,40178571428571;500;5500;50,7079309206488;1065,72142368537;6,17596594546364;50,7079309206488;-1
"405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,38095238095238;500;5500;50,8525382244642;1467,73180754832;3,2005093987425;50,8525382244642;-1
"406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,925595238095238;1,29761904761905;500;5500;0;0;0;0;0
"407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,10119047619048;1,29761904761905;500;5500;52,6044739557471;4573,41155603846;4,18048799648321;52,6044739557471;-1
"408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06845238095238;1,29166666666667;500;5500;50,213083244247;1034,254179514;50,213083244247;7,12242315521234;1
"409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,30952380952381;500;5500;50,1818802652933;2349,17395779045;50,1818802652933;10,9987682773246;1
"410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,3125;500;5500;50,7043575260916;2909,86704096613;6,71580894385319;50,7043575260916;-1
"411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,27380952380952;500;5500;51,1921105861918;3160,2783377271;51,1921105861918;3,99371075495113;1
"412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,907738095238095;1,44047619047619;500;5500;50,8052124310407;1150,60533607457;2,03220849724163;50,8052124310407;-1
"413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,994047619047619;1,33928571428571;500;5500;51,2977080748106;2682,93357966872;8,44139499965238;51,2977080748106;-1
"414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,24107142857143;500;5500;50,3519938006054;1264,7041901199;3,06194556895573;50,3519938006054;-1
"415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,03571428571429;1,35119047619048;500;5500;50,4816187804786;1611,69976022726;2,93119076789876;50,4816187804786;-1
"416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,886904761904762;1,28571428571429;500;5500;51,0424242410162;4191,42679586802;3,00249554358919;51,0424242410162;-1
"417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05357142857143;1,27678571428571;500;5500;50,8766527954849;4091,67208737223;1,03128350261118;50,8766527954849;-1
"418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,28869047619048;500;5500;50,3889500063105;1400,96881932194;50,3889500063105;14,4954513716784;1
"419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,36309523809524;500;5500;50,5901188938611;3110,07969052066;8,37798147286872;50,5901188938611;-1
"420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,41964285714286;500;5500;50,3956488302487;1916,47847482955;2,04306684446954;50,3956488302487;-1
"421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,39285714285714;500;5500;52,2357680326817;2574,81023009986;10,1757989674055;52,2357680326817;-1
"422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,31547619047619;500;5500;50,3121889888026;1523,06020942877;6,50293599174999;50,3121889888026;-1
"423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,26190476190476;500;5500;54,3349681075951;1800,11194960392;0,993932343431618;54,3349681075951;-1
"424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,2202380952381;500;5500;50,5292467330528;2530,27517828725;3,75555212205122;50,5292467330528;-1
"425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,9375;1,20833333333333;500;5500;50,0972952940097;1902,63897665826;2,30711228327676;50,0972952940097;-1
"426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,35714285714286;500;5500;50,9688579935927;1621,84840441484;7,08838422427449;50,9688579935927;-1
"427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,30952380952381;500;5500;50,7417074262463;2910,21132445206;2,85868774232373;50,7417074262463;-1
"428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,955357142857143;1,2172619047619;500;5500;50,5634356376877;3609,00500943293;50,5634356376877;4,38216442193294;1
"429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,4047619047619;500;5500;50,4726071853814;1994,68213929341;7,68788056466074;50,4726071853814;-1
"430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,21130952380952;500;5500;50,8603214131279;3048,0394228252;50,8603214131279;3,13522529259008;1
"431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,36904761904762;500;5500;52,5162047297089;1455,72582519215;6,47927201210695;52,5162047297089;-1
"432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,35119047619048;500;5500;50,7080109820156;1587,78760516988;1,00081600622399;50,7080109820156;-1
"433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,39583333333333;500;5500;50,6885203900604;1284,53756617333;4,2835369343713;50,6885203900604;-1
"434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,21130952380952;500;5500;50,491489098716;1895,73588986448;50,491489098716;1,7173975883917;1
"435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,2797619047619;500;5500;50,4779833779382;1342,85892054688;2,38747218679438;50,4779833779382;-1
"436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,976190476190476;1,26785714285714;500;5500;50,2134003439879;5087,69749171119;4,41063651670164;50,2134003439879;-1
"437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02380952380952;1,19642857142857;500;5500;50,8208913765658;1223,21456846004;1,7894680062171;50,8208913765658;-1
"438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,955357142857143;1,44642857142857;500;5500;50,0770771589846;1015,28009146572;50,0770771589846;2,27623077995384;1
"439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,2827380952381;500;5500;50,8164566762272;1402,76507913013;4,37492673371492;50,8164566762272;-1
"440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00297619047619;1,29761904761905;500;5500;51,1213209120404;1344,54613588816;3,67538908517938;51,1213209120404;-1
"441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,2797619047619;500;5500;50,6596256090278;1443,45126632494;1,41705246458819;50,6596256090278;-1
"442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,30357142857143;500;5500;50,543241637443;1044,7631543447;3,46186586557829;50,543241637443;-1
"443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02380952380952;1,24404761904762;500;5500;50,0514861430729;1420,05634300369;4,93929139569799;50,0514861430729;-1
"444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,913690476190476;1,26488095238095;500;5500;50,6035185511156;973,54862399426;6,40977901647464;50,6035185511156;-1
"445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,9375;1,27678571428571;500;5500;51,496869342839;2473,76181765933;5,4207230887199;51,496869342839;-1
"446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,10714285714286;1,30357142857143;500;5500;50,1332765720421;1018,15759253513;3,04864519694851;50,1332765720421;-1
"447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,39880952380952;500;5500;50,3679123012963;3409,14229868181;10,5666948883838;50,3679123012963;-1
