"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"11";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,0332042030059;3,56845238095238;6,01190476190476;500;5500;42,5852121256681;522,742082602439;3,01784967819695;42,5852121256681;-1;42,5852121256681;522,742082602439;3,01784967819695;42,5852121256681;-1;50,6820972703617;675,362155134125;11,8026801862486;50,6820972703617;-1
"12";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,4214389494155;3,4077380952381;5,3422619047619;500;5500;31,7510776683327;662,489372165264;19,312511159089;31,7510776683327;-1;41,4498916538528;819,762354249688;22,6987501913956;41,4498916538528;-1;50,2728100017119;1000,98596947976;5,73582395992686;50,2728100017119;-1
"13";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,25297119701281;3,78869047619048;4,69642857142857;500;5500;31,0607051511029;730,732869940877;31,0607051511029;29,7389730170134;1;40,1982982488209;1050,71840292443;30,5781926850005;40,1982982488209;-1;50,3513234211815;1447,62226343897;24,8259997423881;50,3513234211815;-1
"14";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,2461339307483;3,57440476190476;6,45535714285714;500;5500;30,8236197412151;619,500600238026;22,3555923397824;30,8236197412151;-1;40,1237596313685;706,69743385531;18,8615964079083;40,1237596313685;-1;50,132630722191;996,834660851764;16,8230304436883;50,132630722191;-1
"15";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,71412013960071;3,47619047619048;4,98214285714286;500;5500;31,0874848057018;685,56651670502;31,0874848057018;21,070406368309;1;40,2842814522317;760,440362338189;40,2842814522317;15,7634144813081;1;50,6113240037815;818,622518222412;50,6113240037815;19,1859921060087;1
"16";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,17517042881809;3,41369047619048;4,72321428571429;500;5500;31,9256857062017;526,207358597833;31,9256857062017;6,98374374823162;1;41,1931704522725;654,520199746177;41,1931704522725;16,8068135445272;1;51,5872280429188;750,42645028865;51,5872280429188;13,5755863270839;1
"17";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,29387818998657;3,53869047619048;4,58333333333333;500;5500;30,7604690893979;791,592757845992;24,9501582614005;30,7604690893979;-1;40,01433102241;878,80902433894;20,6740710282452;40,01433102241;-1;50,1613510125156;1010,31023978345;18,8105066296934;50,1613510125156;-1
"18";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;7,77151837013662;3,625;3,66071428571429;500;5500;30,8281793296033;573,988306958989;19,8434257753769;30,8281793296033;-1;41,5500408019916;672,603911592088;14,7435628652228;41,5500408019916;-1;50,8176444982889;799,035992194391;19,5193601384156;50,8176444982889;-1
"19";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,0658481456339;3,26785714285714;5,93154761904762;500;5500;30,6021380251352;650,385666666446;22,4415678850991;30,6021380251352;-1;41,3618650099135;730,04730518834;17,4863169147602;41,3618650099135;-1;50,0869551461666;884,041401045507;5,45164137645351;50,0869551461666;-1
"20";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,4477534128819;3,49702380952381;5,30357142857143;500;5500;30,6162678969592;717,2533446827;23,6277719639576;30,6162678969592;-1;40,148986581005;1064,16394711844;30,0244595301429;40,148986581005;-1;50,1285397537294;1527,81461246124;31,7716097030679;50,1285397537294;-1
"21";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,7507023292128;3,62202380952381;5,17857142857143;500;5500;30,1996156286472;682,570746001202;17,0089789172841;30,1996156286472;-1;41,2868860904613;779,497645436265;15,482582283923;41,2868860904613;-1;50,1990265845255;951,483404545585;23,4262124061119;50,1990265845255;-1
"22";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,6423397811595;3,44047619047619;6;500;5500;30,4019156285788;686,073858420692;12,2974040744813;30,4019156285788;-1;40,7404796697229;960,813708474893;21,93718136062;40,7404796697229;-1;52,7906175344575;1059,67176685947;12,5377716644337;52,7906175344575;-1
"23";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,2363270584028;3,50297619047619;5,58630952380952;500;5500;30,1564975995995;676,631820853066;29,1284351814313;30,1564975995995;-1;40,4317505251784;820,75494801752;30,1524919170822;40,4317505251784;-1;50,1033863011248;1059,99157650904;17,397009132335;50,1033863011248;-1
"24";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,8881679668557;3,5297619047619;5,8452380952381;500;5500;30,8619392756419;691,210816772872;23,579908660041;30,8619392756419;-1;40,0059379346901;750,126058320119;25,3029009159578;40,0059379346901;-1;50,5635684340912;1019,79314712309;24,0778897305196;50,5635684340912;-1
"25";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,3017499234993;3,51488095238095;4,63392857142857;500;5500;30,709631043616;735,416850118077;17,2108921233452;30,709631043616;-1;41,3001188310852;838,750496912566;12,6289619566128;41,3001188310852;-1;50,5105196403094;963,439024205819;17,5383748751074;50,5105196403094;-1
"26";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,2609221721068;3,4047619047619;4,6577380952381;500;5500;30,504303262482;652,831161623243;30,504303262482;22,8782274468615;1;40,4954623946118;1123,03154108464;40,4954623946118;22,5366051587405;1;51,418271719671;1333,9310582055;51,418271719671;31,9527831400813;1
"27";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,2640104528982;3,45238095238095;5,15178571428571;500;5500;32,5457286129237;600,896868417932;13,0853960402477;32,5457286129237;-1;40,6107126607946;969,898998704347;24,9364025110142;40,6107126607946;-1;50,3313802482153;1143,18861697639;20,0645367205723;50,3313802482153;-1
"28";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;7,16485377494246;3,51785714285714;3,61309523809524;500;5500;30,9648091892016;798,740162562621;27,4856171454711;30,9648091892016;-1;40,0161151194659;1120,76679041263;26,2174547334432;40,0161151194659;-1;50,0270433242457;1770,42799611322;50,0270433242457;38,0342589656937;1
"29";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,1460893368348;3,47619047619048;6,5297619047619;500;5500;30,3204160016601;588,028790430295;12,9457955962144;30,3204160016601;-1;40,4996640797918;664,764759147817;15,5248712305869;40,4996640797918;-1;50,0762776904438;815,954840195408;10,9844738159683;50,0762776904438;-1
"30";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,4122938532382;3,3452380952381;5,16666666666667;500;5500;30,4630985947123;815,063884875806;24,9243533956737;30,4630985947123;-1;40,0425958959013;979,61519849731;21,8414159432189;40,0425958959013;-1;50,2710397947641;1430,39297733227;12,8351590965355;50,2710397947641;-1
"31";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,92732545617037;3,36607142857143;4,45833333333333;500;5500;30,4039208120419;616,860872315766;21,3176916038455;30,4039208120419;-1;41,2104676745067;762,716005304043;25,223648318017;41,2104676745067;-1;50,3935374490846;976,206912460831;29,1391202936884;50,3935374490846;-1
"32";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,3955184936058;3,5297619047619;5,08333333333333;500;5500;31,5237010814512;698,884864383661;19,1883397887094;31,5237010814512;-1;40,1165592419871;824,899724081452;27,6665925806808;40,1165592419871;-1;51,2605691661213;1191,32469145358;31,9449923788872;51,2605691661213;-1
"33";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;7,75552895921282;3,50297619047619;3,7797619047619;500;5500;30,2722447635689;715,229987284384;21,526929609649;30,2722447635689;-1;40,5999999999999;812,032414325512;17,4999999999999;40,5999999999999;-1;50,4018160237353;927,49620370782;10,7237906433479;50,4018160237353;-1
"34";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,92297382210381;3,45535714285714;4,32142857142857;500;5500;30,545896531014;729,72209126236;10,6395819377689;30,545896531014;-1;40,4865671474731;1030,55536107058;18,1846445662379;40,4865671474731;-1;50,3813050463129;1195,93786045125;8,6864319045367;50,3813050463129;-1
"35";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,5338109994773;3,58630952380952;6,58035714285714;500;5500;30,2002563494416;681,669877085225;22,1468546562572;30,2002563494416;-1;40,9695645156165;778,450682598389;31,7514124996028;40,9695645156165;-1;51,2852158536471;1014,37794875813;25,6426079268236;51,2852158536471;-1
"36";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,4698809788097;3,3422619047619;5,85416666666667;500;5500;30,7327689872658;643,056766754321;30,7327689872658;20,7187206655725;1;40,0045571834948;768,597372778139;40,0045571834948;23,9343504516636;1;50,549158020471;1210,3455520711;25,4442070572841;50,549158020471;-1
"37";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,9989433956798;3,66071428571429;5,36011904761905;500;5500;32,0307629956485;661,617850464303;16,0153814978243;32,0307629956485;-1;42,5759779574469;731,765785122662;13,7553159554828;42,5759779574469;-1;50,3215570819343;913,261807215815;3,92579523334239;50,3215570819343;-1
"38";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,85280536185019;3,39583333333333;5,01785714285714;500;5500;30,3759014419289;791,004955287214;23,3929355932096;30,3759014419289;-1;40,8280209234475;905,748565371323;28,5796146464133;40,8280209234475;-1;50,3521905909369;1118,04897716546;18,8392549830036;50,3521905909369;-1
"39";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,6554007991217;3,42261904761905;6,4702380952381;500;5500;31,3975248974631;664,216649936872;13,1110543527868;31,3975248974631;-1;43,0881542714923;762,033030212647;16,903814368047;43,0881542714923;-1;50,0371826233813;856,562400941724;26,408513051229;50,0371826233813;-1
"40";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,6138855181634;3,57738095238095;5,55357142857143;500;5500;30,6087318067872;682,648609506255;26,8676645859577;30,6087318067872;-1;41,0319075315633;840,181653614283;41,0319075315633;29,3085053796881;1;50,1022432520058;1158,90367920674;30,4068786632863;50,1022432520058;-1
"41";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,0110867829062;3,49702380952381;3,68154761904762;500;5500;30,7745072430087;729,066494653207;30,7745072430087;25,406860630856;1;41,343876013255;988,446614755779;34,395325422792;41,343876013255;-1;51,4915929223473;1776,37571445266;15,7335422818283;51,4915929223473;-1
"42";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,7248813246842;3,42261904761905;5,34821428571429;500;5500;32,2721736833558;696,59627294968;32,2721736833558;26,4971531294922;1;41,1624377869959;783,156063811208;41,1624377869959;17,0673522531446;1;50,7179037175992;859,856803917837;50,7179037175992;23,4613432163044;1
"43";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,10111256642267;3,4672619047619;4,08630952380952;500;5500;31,4241913605802;688,562646015248;22,9502521172776;31,4241913605802;-1;40,0989259385619;851,385066540557;27,18571250072;40,0989259385619;-1;50,6650803283455;1117,1399244304;26,1713659974235;50,6650803283455;-1
"44";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,3094035575632;3,55357142857143;4,89583333333333;500;5500;30,4896719452058;755,232631221863;30,4896719452058;27,6534233921634;1;40,0039786191949;851,886694608106;35,5967606357243;40,0039786191949;-1;50,0029711677374;1061,64126511051;12,5906761933152;50,0029711677374;-1
"45";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,1663258047774;3,40178571428571;6,61607142857143;500;5500;31,3662761792002;635,633449719515;23,1837693498436;31,3662761792002;-1;40,0930925841646;692,990154530598;22,6613131997452;40,0930925841646;-1;50,5465456300102;790,000320128957;19,4409790884655;50,5465456300102;-1
"46";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,5506693788338;3,63988095238095;5,88690476190476;500;5500;31,4544735149401;608,882034772617;31,4544735149401;17,7349691094875;1;40,2206748710335;667,1841904896;40,2206748710335;20,4400150983941;1;50,3236718369908;1158,44466960026;26,7023564849339;50,3236718369908;-1
"47";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,4562894180417;3,49107142857143;5,11904761904762;500;5500;30,946592054582;628,609656159963;22,8735680403432;30,946592054582;-1;41,5757142034649;1036,33206474587;16,4982992870892;41,5757142034649;-1;50,750052776998;1141,16712325087;16,2118224148744;50,750052776998;-1
"48";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,0169535344467;3,50297619047619;5,92559523809524;500;5500;31,6672355855839;569,067914839143;14,7540529432834;31,6672355855839;-1;40,0088265951459;705,755896312852;17,2919504775631;40,0088265951459;-1;50,5399298487119;894,392511906255;24,9238010212826;50,5399298487119;-1
"49";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,7323510691058;3,60714285714286;6,0922619047619;500;5500;31,8143503195566;653,358269153683;31,8143503195566;21,8723658446952;1;41,6635597039915;868,972825844162;34,0583067421518;41,6635597039915;-1;51,5932661112005;1011,83529345304;25,4526779481922;51,5932661112005;-1
"50";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,4838923295029;3,31845238095238;6,25595238095238;500;5500;30,3616236799631;602,569657873669;24,1587113152395;30,3616236799631;-1;40,5897105453674;731,143789703759;16,3723202199801;40,5897105453674;-1;50,6788149335199;827,491380577387;15,4090991351919;50,6788149335199;-1
"51";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,5726872496307;3,29464285714286;5,19642857142857;500;5500;30,7730838899261;662,783988785553;30,7730838899261;29,0822551047653;1;40,7172957939474;780,808491271721;40,7172957939474;20,6979586952566;1;50,1028843973881;1064,13395759213;50,1028843973881;31,6622394455716;1
"52";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,67229943023995;3,64583333333333;4,55952380952381;500;5500;30,3489266589861;737,451094753185;30,3489266589861;27,2093825218496;1;40,0841221973353;1006,14516972316;40,0841221973353;27,7505461366168;1;50,248612303303;1167,76405870406;50,248612303303;24,6044929209277;1
"53";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,1900780044962;3,4702380952381;5,67559523809524;500;5500;30,632397916257;744,191492567039;14,6354790044339;30,632397916257;-1;40,857463745184;813,566986801935;15,0703759715843;40,857463745184;-1;50,731282537261;985,864487464391;16,9104275124203;50,731282537261;-1
"54";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,7080834931694;3,56547619047619;5,38988095238095;500;5500;30,1551580556446;599,045388054286;9,70510833974768;30,1551580556446;-1;40,0869502009837;697,185079562319;9,43222357670204;40,0869502009837;-1;50,6832207452932;950,089498909947;19,2923227353052;50,6832207452932;-1
"55";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,5548541489989;3,69345238095238;6,625;500;5500;31,3576982162007;628,449259155095;31,3576982162007;24,5408072996353;1;40,6372678183884;716,367967378997;38,9153496904906;40,6372678183884;-1;51,4456779168807;972,441973368609;17,4985299037009;51,4456779168807;-1
"56";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,53078446048312;3,55059523809524;4,6875;500;5500;36,9720193165273;524,304731030489;9,5853383413219;36,9720193165273;-1;41,1133953323897;582,374877499692;15,760134877416;41,1133953323897;-1;50,5981382480451;807,357216832749;11,1710175352827;50,5981382480451;-1
"57";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,58129268838093;3,52678571428571;4,39285714285714;500;5500;31,3027731054993;617,25844511085;31,3027731054993;18,9814687980155;1;40,6168664448614;879,94829694917;15,231324916823;40,6168664448614;-1;50,3512732687011;977,308698743062;14,0049899157977;50,3512732687011;-1
"58";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,4284549949225;3,54761904761905;6,57142857142857;500;5500;30,4499999999999;544,033716126994;30,4499999999999;17,8499999999999;1;41,6907841007777;757,189598220995;27,7938560671851;41,6907841007777;-1;51,3527573865958;836,191989538151;21,2037191789815;51,3527573865958;-1
"59";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,6292250698898;3,60416666666667;5,39880952380952;500;5500;30,7179982845183;608,337992321934;14,6763769581587;30,7179982845183;-1;43,2232840104768;732,565868682206;19,0590858628874;43,2232840104768;-1;51,0999999999998;935,700877018296;9,44999999999997;51,0999999999998;-1
"60";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;10,2667240125593;3,52380952380952;5,08928571428571;500;5500;31,8462579167069;739,283694631455;31,1827942101089;31,8462579167069;-1;41,0894570286422;866,160589500166;41,0894570286422;31,879751142912;1;50,1260573148452;1147,31587036047;50,1260573148452;38,9869334671018;1
"61";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,5886331240181;3,67857142857143;5,90178571428571;500;5500;30,3587472469828;645,438506235376;25,135736967932;30,3587472469828;-1;42,1448329606972;820,345220067718;27,2905065893039;42,1448329606972;-1;51,5353894157339;1012,61087648916;16,3821105427499;51,5353894157339;-1
"62";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,2274311746005;3,2827380952381;6,08630952380952;500;5500;30,2616287487959;710,029246742374;26,8228073000691;30,2616287487959;-1;40,2105336254723;853,225606744801;31,1978278128665;40,2105336254723;-1;51,2366795960391;1093,00742829715;21,2614792881523;51,2366795960391;-1
"63";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,6095696249977;3,67261904761905;5,80952380952381;500;5500;30,2310223644409;662,649747439626;30,2310223644409;21,5439469723602;1;41,4757482595323;811,057617786164;28,7654383090305;41,4757482595323;-1;51,1092145450778;1066,29847380751;26,2847389088971;51,1092145450778;-1
"64";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,0460824470501;3,36904761904762;6,26190476190476;500;5500;30,705923730185;643,719542497087;11,6816014190921;30,705923730185;-1;41,35223197861;837,749088194775;19,7612436003977;41,35223197861;-1;50,2980887696731;1013,28383261376;26,5270742141426;50,2980887696731;-1
"65";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,7187847255263;3,54464285714286;5,91964285714286;500;5500;31,1182531403705;674,925002357519;17,214352801056;31,1182531403705;-1;41,5749213777463;830,694590031569;19,7816158168309;41,5749213777463;-1;51,0092595385712;947,242568280404;24,8421718532002;51,0092595385712;-1
"66";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,49384729960002;3,39880952380952;4,69940476190476;500;5500;30,6103320831893;600,33630570244;8,79232942815011;30,6103320831893;-1;40,6680412267513;747,130176322629;22,4831447432446;40,6680412267513;-1;51,3754950077597;944,843079273517;19,5226881029487;51,3754950077597;-1
"67";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,8388523466419;3,44345238095238;6,91666666666667;500;5500;32,9614169836509;569,070711014485;8,81146790652053;32,9614169836509;-1;42,5204876913541;674,63769090612;16,8615727051922;42,5204876913541;-1;50,8757660852979;841,216234849701;12,7189415213245;50,8757660852979;-1
"68";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,94280050415546;3,63095238095238;4,31547619047619;500;5500;31,6670781537369;603,663630573988;31,6670781537369;8,66677928418064;1;40,1362558901474;682,153873480953;40,1362558901474;8,09470707028184;1;51,0999999999998;819,413683396466;51,0999999999998;18,5499999999999;1
"69";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;13,3615731836762;3,42559523809524;6,64285714285714;500;5500;30,332900200051;615,142530413195;13,046408688194;30,332900200051;-1;42,9676429229781;672,420866768996;18,0186889677005;42,9676429229781;-1;50,5048856652725;768,038097715426;23,1480725965832;50,5048856652725;-1
"70";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,0678378585726;3,66666666666667;4,57440476190476;500;5500;30,8405388356298;618,455535359138;25,4769668642159;30,8405388356298;-1;40,3529745297858;975,238352698786;20,5367816803374;40,3529745297858;-1;50,1997273487905;1240,97560875682;9,15805836768475;50,1997273487905;-1
"71";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,8017611065879;3,69047619047619;5,94642857142857;500;5500;31,8033670092474;652,336174419097;13,5826879935327;31,8033670092474;-1;41,4442728553935;822,836603415946;25,5296720789224;41,4442728553935;-1;51,1684035228798;959,242999552284;15,8798493691696;51,1684035228798;-1
"72";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,0316413934343;3,42857142857143;6,0922619047619;500;5500;31,0094408636976;678,383785174384;18,0604435799558;31,0094408636976;-1;40,0515869707685;875,442337456596;22,0974272942171;40,0515869707685;-1;50,9333757396039;1105,65461572016;21,5759438896933;50,9333757396039;-1
"73";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;12,588515103329;3,57440476190476;6,28869047619048;500;5500;30,0132609726201;617,057579376636;10,1097300118299;30,0132609726201;-1;40,0269368037158;753,082078831767;14,6440012696521;40,0269368037158;-1;53,6526335841925;955,71556251968;5,96140373157695;53,6526335841925;-1
"74";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;8,67866032989696;3,38690476190476;4,27678571428571;500;5500;30,7999999999999;742,546919689409;30,7999999999999;30,0999999999999;1;40,4125355268067;1045,20859299648;40,4125355268067;23,9735380243769;1;51,1282180141886;1125,60972321737;51,1282180141886;14,2760608740916;1
"75";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;9,61995516670868;3,39285714285714;4,91369047619048;500;5500;32,236922118398;692,910891977252;23,6632726188241;32,236922118398;-1;40,8703678491307;781,205203182556;16,2072148367242;40,8703678491307;-1;50,0631456501158;1254,63210963143;20,4483270965262;50,0631456501158;-1
"76";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;7;11,0822350594681;3,51190476190476;5,49107142857143;500;5500;32,0741255377571;672,54057595271;20,6929842179078;32,0741255377571;-1;41,2981942482474;750,795596083481;18,7719064764761;41,2981942482474;-1;50,9769694548777;905,702901099063;22,4298665601462;50,9769694548777;-1
