"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1345";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,1327663045377;4,3125;8,47321428571429;500;5500;30,1835369339654;616,989266066534;23,9499803932551;30,1835369339654;-1;41,024193062681;791,217991903272;41,024193062681;36,3924293297977;1;50,1071236892988;1217,81859432791;29,3731414730372;50,1071236892988;-1
"1346";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,36929464247078;4,61309523809524;4,86309523809524;500;5500;31,0340078992816;665,880429273549;25,6948237445665;31,0340078992816;-1;42,2198200060938;858,580702431262;42,2198200060938;31,8378970537757;1;50,5497941619706;3651,79842033523;21,2657754750359;50,5497941619706;-1
"1347";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,1303452523425;4,51785714285714;7,64285714285714;500;5500;30,2486218346966;635,453876106381;22,4315622594379;30,2486218346966;-1;41,1647449996144;759,693996847288;21,2800800421736;41,1647449996144;-1;50,0764596983765;921,541230974888;25,3812192991771;50,0764596983765;-1
"1348";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,9313306657132;4,56547619047619;6,57440476190476;500;5500;30,0725384363516;660,186070284778;29,0811360703181;30,0725384363516;-1;41,3517962062731;868,825761841464;37,5612148873648;41,3517962062731;-1;50,8862831487456;1076,06318097042;30,4600990679111;50,8862831487456;-1
"1349";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,4008022481576;4,3125;5,86904761904762;500;5500;30,9940753553222;611,266335180933;30,9940753553222;20,5539657619505;1;40,3123962765429;699,146241426949;40,3123962765429;25,4967292689246;1;50,509884840771;868,006599664966;50,509884840771;26,1633935865864;1
"1350";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,0828732433729;4,58630952380952;6,43452380952381;500;5500;30,008595642505;676,09499109219;20,2305139162955;30,008595642505;-1;40,346702616036;795,336561530815;21,5410361424599;40,346702616036;-1;51,1675122279121;945,548162862948;24,1424177413388;51,1675122279121;-1
"1351";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,9662311626598;4,4375;5,36309523809524;500;5500;31,3765449277192;659,025836947501;21,5052723661896;31,3765449277192;-1;42,523553532207;774,577051590338;25,3116390072661;42,523553532207;-1;50,5786182731092;1095,68574897717;25,9917899459033;50,5786182731092;-1
"1352";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,1644970308989;4,54761904761905;8,03869047619048;500;5500;30,6637004172407;654,438129798476;17,0353891206893;30,6637004172407;-1;40,9946174034216;723,999146698864;25,5806412597351;40,9946174034216;-1;50,3730400637947;918,045582097579;28,4868226567667;50,3730400637947;-1
"1353";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,8048309348524;4,56547619047619;6,42857142857143;500;5500;32,1865041701467;612,619131620044;15,2462388174379;32,1865041701467;-1;40,9795017475147;757,533754331401;13,1967886983522;40,9795017475147;-1;50,284133208669;852,339173234855;22,5765496038922;50,284133208669;-1
"1354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,3992568713147;4,44047619047619;5,2202380952381;500;5500;31,924827347305;624,658639022775;19,0890720220999;31,924827347305;-1;40,4451585082622;954,059568541872;40,4451585082622;32,5617801549568;1;51,552298937079;1238,51128604278;51,552298937079;27,9855337087;1
"1355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,14158118027262;4,56547619047619;4,4672619047619;500;5500;32,9061136978263;563,976146018977;32,9061136978263;9,94038851288504;1;40,8884273246298;692,663857577031;40,8884273246298;18,4971456944754;1;51,2671722940809;835,601758083392;51,2671722940809;19,0129910494605;1
"1356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,2751161677297;4,45833333333333;6,72619047619048;500;5500;31,0569274530192;571,64021439169;31,0569274530192;17,4055307703734;1;40,5394977022737;620,423248553345;40,5394977022737;24,6008917680464;1;50,47556313161;773,793156263142;50,47556313161;28,5910532423805;1
"1357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,8947269511409;4,36309523809524;6,71130952380952;500;5500;31,3368752922038;642,319689089607;22,7278436185215;31,3368752922038;-1;40,2305014979587;708,900477892599;23,5495618524637;40,2305014979587;-1;50,2307940754856;930,73069463892;35,7758893055617;50,2307940754856;-1
"1358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,7809669703711;4,45833333333333;6,69642857142857;500;5500;30,2096139710217;624,44855705551;30,2096139710217;18,4035579363695;1;40,0882554003103;815,501780469975;40,0882554003103;29,063985165225;1;51,7168446117217;1699,9596827143;19,3521095966442;51,7168446117217;-1
"1359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,815363497939;4,43452380952381;5,2827380952381;500;5500;30,6919596162116;611,961397166159;30,6919596162116;19,7792628637808;1;41,0352053883742;769,702279220122;41,0352053883742;27,6904231482525;1;50,7995007641763;986,496030862201;50,7995007641763;29,237122741972;1
"1360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,5550359084737;4,5922619047619;7,3422619047619;500;5500;31,807867769267;660,77497807404;23,0694425579299;31,807867769267;-1;40,5064509039737;728,513775451528;20,7472065605719;40,5064509039737;-1;50,4566528621413;813,395142897542;27,9930745331058;50,4566528621413;-1
"1361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,7680316590704;4,43154761904762;6,87797619047619;500;5500;30,5622907653661;601,652333105023;11,2061732806342;30,5622907653661;-1;40,2459723674905;817,214307477525;28,2065789242241;40,2459723674905;-1;50,4442751044502;1008,99232259875;25,2221375522251;50,4442751044502;-1
"1362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,734734979691;4,51488095238095;8,07738095238095;500;5500;32,1212681209531;578,320698808628;12,329375642386;32,1212681209531;-1;41,5148763656447;635,946504446269;15,5680786371168;41,5148763656447;-1;51,1722709819326;733,912837657296;14,4332046359297;51,1722709819326;-1
"1363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,8093470593449;4,66071428571429;6,74404761904762;500;5500;30,0082218244876;663,484549859621;20,6723305902026;30,0082218244876;-1;40,2605014733676;753,408067843694;24,4203041723705;40,2605014733676;-1;50,115260615817;1028,75104593627;30,5049412444104;50,115260615817;-1
"1364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,7661048069131;4,4672619047619;5,5327380952381;500;5500;30,9326381720486;650,622815036028;30,9326381720486;15,4663190860243;1;42,794719430527;767,36996784727;42,794719430527;22,2140528341667;1;50,0113717771777;842,538001074876;50,0113717771777;27,542494601924;1
"1365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,7930073675234;4,47916666666667;5,09821428571429;500;5500;30,7708735333449;721,472857237323;30,7708735333449;23,7919125257821;1;40,7331287330691;971,645730893466;34,7233228544195;40,7331287330691;-1;50,1232075989725;1160,45488989329;26,2883955938667;50,1232075989725;-1
"1366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,8695491724648;4,60119047619048;6,61607142857143;500;5500;31,7719002286023;667,852751007143;19,0631401371614;31,7719002286023;-1;40,5282842826149;774,394441180209;23,8401672250676;40,5282842826149;-1;50,2033349409042;878,510252853225;19,7351040802175;50,2033349409042;-1
"1367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,7873651415575;4,5327380952381;9,05654761904762;500;5500;30,0812135143126;656,405950208582;30,0812135143126;27,4073278685959;1;40,0786066211201;897,915515890535;40,0786066211201;33,00591133504;1;50,7333148480107;1361,96926034862;29,5944336613396;50,7333148480107;-1
"1368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,7256077278871;4,27380952380952;6,35416666666667;500;5500;31,7903334307256;607,455578585388;19,0086529791968;31,7903334307256;-1;40,5323369981872;685,914852324585;25,2049826711416;40,5323369981872;-1;50,3667861162315;1179,24583422081;26,1645642162242;50,3667861162315;-1
"1369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,5802135092672;4,52380952380952;8,38095238095238;500;5500;31,1854558217657;559,008688621898;31,1854558217657;10,8471150684403;1;40,4053564201178;817,200528929219;40,4053564201178;33,9691049549663;1;50,1519437197645;1005,89836831138;50,1519437197645;33,4346291465097;1
"1370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,5962152979337;4,44642857142857;8,36904761904762;500;5500;30,7130082232373;558,820115436384;11,8889064089951;30,7130082232373;-1;40,1162426732164;675,355333025866;25,2455665098689;40,1162426732164;-1;50,5133601501934;1050,55112938319;42,5970872908347;50,5133601501934;-1
"1371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,4414842468686;4,39880952380952;5,61607142857143;500;5500;30,1447252468688;619,522902696632;17,1276847993572;30,1447252468688;-1;40,2198451164299;728,380221305921;13,5165053260133;40,2198451164299;-1;50,5433687485191;938,131623157079;26,7582540433336;50,5433687485191;-1
"1372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,13739159912802;4,55357142857143;4,48809523809524;500;5500;30,4956888894177;757,240239138178;30,4956888894177;21,5868359554305;1;40,2142031860465;843,40761633658;40,2142031860465;25,0456879492044;1;50,078109712944;1026,51983581862;50,078109712944;18,1491135872414;1
"1373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,4506321521476;4,44047619047619;5,18154761904762;500;5500;30,7690045345025;766,415580389389;17,7635490096097;30,7690045345025;-1;41,2629391572063;893,041478940536;25,4454791469439;41,2629391572063;-1;50,263137359804;1113,75635733722;28,3798666725424;50,263137359804;-1
"1374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,8991046138108;4,57738095238095;6,36607142857143;500;5500;31,1787347092695;623,50311785724;31,1787347092695;18,6429547746148;1;42,8363379780497;857,019944824656;31,277326142703;42,8363379780497;-1;50,4584436845386;1124,01884117055;32,0771534851709;50,4584436845386;-1
"1375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,9444757150486;4,5952380952381;5,5922619047619;500;5500;30,7509184160962;623,234262665875;20,951175184593;30,7509184160962;-1;40,9576035661186;713,292007067041;12,6285944328866;40,9576035661186;-1;50,4772859884623;790,087331178882;11,4092495727346;50,4772859884623;-1
"1376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,8277062308043;4,35119047619048;6,12202380952381;500;5500;32,675061090043;625,453149465486;17,4927094724472;32,675061090043;-1;40,2499999999999;673,316365691519;16,7999999999999;40,2499999999999;-1;50,3845783490944;942,958855847416;18,4506906630487;50,3845783490944;-1
"1377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,8749194289558;4,55357142857143;8,43452380952381;500;5500;32,712691785827;602,448888623827;19,8258738095921;32,712691785827;-1;42,1265714759676;660,492637000379;16,8506285903871;42,1265714759676;-1;51,1870172742989;977,913091130056;5,80119529108721;51,1870172742989;-1
"1378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,6312162177637;4,43154761904762;9,02678571428571;500;5500;30,1070185938263;670,290535746525;12,7118522951711;30,1070185938263;-1;40,7422667985335;800,720495351579;14,4786567961731;40,7422667985335;-1;50,7499999999998;992,057591597793;11,2;50,7499999999998;-1
"1379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,79771683714353;4,4077380952381;4,82738095238095;500;5500;32,5177216773874;666,233268980154;20,5375084278236;32,5177216773874;-1;41,5128884832052;765,919830568371;26,4477273401066;41,5128884832052;-1;50,6085003383555;977,949142661894;26,6907844250231;50,6085003383555;-1
"1380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,4361990289763;4,4672619047619;8,125;500;5500;31,1427894883687;526,791351847505;8,11010142926269;31,1427894883687;-1;40,7189968943708;676,573001046147;12,114742877664;40,7189968943708;-1;50,5909223727901;795,149044516637;11,2424271939534;50,5909223727901;-1
"1381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,4498403077014;4,28869047619048;6,10416666666667;500;5500;32,742036592613;563,845017114494;32,742036592613;10,4901670636527;1;40,4621690607273;632,175727453691;40,4621690607273;19,882272728116;1;50,2028284020704;1100,4923840582;50,2028284020704;29,9718378519823;1
"1382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,7483945416752;4,61309523809524;7,29761904761905;500;5500;32,4996230363747;640,00569556084;29,5746569631009;32,4996230363747;-1;41,6617690331857;679,563160661312;27,3191928086464;41,6617690331857;-1;50,4446334396759;862,50054237095;22,3054501604009;50,4446334396759;-1
"1383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,2680251873098;4,52380952380952;5,39583333333333;500;5500;30,4424643674247;632,978027818201;30,4424643674247;24,5615337509904;1;40,4778487013338;844,187446423158;40,4778487013338;33,056909772756;1;51,599339899757;995,151171746891;51,599339899757;30,7475518580744;1
"1384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,7345348438248;4,64880952380952;7,73809523809524;500;5500;30,0165116396431;594,886097238231;30,0165116396431;29,3264768893065;1;40,8110335212275;690,179890451412;37,2311183000672;40,8110335212275;-1;50,5588812905009;976,866725226092;25,9816473298407;50,5588812905009;-1
"1385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,5471816300415;4,42857142857143;5,92857142857143;500;5500;30,1443513409472;753,121940666162;27,0259701677457;30,1443513409472;-1;41,164805825436;841,879096254898;30,7871236845698;41,164805825436;-1;50,1734822766035;967,264050766992;26,1467442849906;50,1734822766035;-1
"1386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,16428705397993;4,60714285714286;4,52083333333333;500;5500;30,003511559205;693,676847346288;30,003511559205;24,3361815980218;1;41,6372531335329;1364,5563761254;41,6372531335329;36,2531255731622;1;50,6491428761806;1622,12304028774;50,6491428761806;30,2535148723495;1
"1387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,3278386157472;4,56547619047619;8,68154761904762;500;5500;31,1094294090372;609,341823474881;18,3980496505059;31,1094294090372;-1;42,5221572196178;677,048576819626;13,0309836640764;42,5221572196178;-1;50,1005817334308;860,242954905137;20,8752423889295;50,1005817334308;-1
"1388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,0198620206211;4,47321428571429;8,42559523809524;500;5500;30,0148584117982;557,033662227367;10,973174043023;30,0148584117982;-1;40,9293913510069;634,594793853994;21,9868631224417;40,9293913510069;-1;50,5044060654141;751,047929991371;20,7552353693483;50,5044060654141;-1
"1389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,10544625925831;4,36904761904762;4,42559523809524;500;5500;30,5499592982394;674,662679703302;30,5499592982394;22,0638594931729;1;41,3416469509667;1071,14240855894;41,3416469509667;39,6190783280097;1;50,0109067197612;1389,99712879833;50,0109067197612;41,3133577250201;1
"1390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,4653678389732;4,35119047619048;6,8125;500;5500;31,499845937233;659,024083872043;24,9229550272612;31,499845937233;-1;40,4786767600343;851,631264392329;17,5849989203428;40,4786767600343;-1;50,1069261737001;957,701869405483;14,1240999952712;50,1069261737001;-1
"1391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,8683810231742;4,47321428571429;5,71428571428571;500;5500;30,5346051188345;695,572839706773;20,132706671759;30,5346051188345;-1;42,696482359903;773,532506719051;28,2401930569437;42,696482359903;-1;50,1838708585393;850,126123560489;24,1014642939037;50,1838708585393;-1
"1392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,334103875095;4,69940476190476;6,25;500;5500;31,2050681462767;712,996469899034;31,2050681462767;18,8602060224749;1;40,1808677080334;799,207931958214;40,1808677080334;19,9157344291992;1;51,2672693247837;1791,05643828912;51,2672693247837;38,3555126059493;1
"1393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,7545673178975;4,64880952380952;7,59821428571429;500;5500;30,0916886456045;686,690730337257;27,7249266172985;30,0916886456045;-1;43,9706966502099;764,859384942505;26,5166796592869;43,9706966502099;-1;50,3774677872525;992,709910203105;22,9910591243837;50,3774677872525;-1
"1394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,4893319688272;4,50595238095238;8,78571428571429;500;5500;31,1662940003812;591,07414394376;17,7155776423219;31,1662940003812;-1;40,6803504887738;688,66099831549;14,9161285125504;40,6803504887738;-1;50,3340956371956;860,935997588667;15,5139335868069;50,3340956371956;-1
"1395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,5369254355319;4,69047619047619;9,07440476190476;500;5500;32,3776800340351;652,215024586512;20,3221608724263;32,3776800340351;-1;40,6798636665983;723,796221004434;20,5026512879655;40,6798636665983;-1;51,0396539250339;1363,66852356452;35,5517589408857;51,0396539250339;-1
"1396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,7307705446146;4,47321428571429;7,50297619047619;500;5500;30,0991010535571;641,001023461621;22,0726741059419;30,0991010535571;-1;40,5318814339467;739,235636753158;31,9988537636421;40,5318814339467;-1;50,7706942206247;900,851361374039;36,5256792954135;50,7706942206247;-1
"1397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,4993255294394;4,44642857142857;7,62202380952381;500;5500;31,783610383794;656,67889557842;24,3674346275754;31,783610383794;-1;40,0442243464207;819,714884151101;31,3679757380296;40,0442243464207;-1;50,0295649257024;944,156363858676;29,1839128733264;50,0295649257024;-1
"1398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,5253603376914;4,38095238095238;7,17857142857143;500;5500;33,0142058920544;594,337485862046;33,0142058920544;16,6643134502751;1;40,1514335384026;712,247918027611;40,1514335384026;21,6200026745245;1;50,2062597837713;1473,32106695327;32,4248761103523;50,2062597837713;-1
"1399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,8855977186467;4,5625;6,76785714285714;500;5500;30,9310129103906;579,022374841097;30,9310129103906;18,0147657609967;1;41,665609950278;714,62770734055;41,665609950278;30,9992138030068;1;50,2838895301709;1313,47747350247;50,2838895301709;37,0334051269502;1
"1400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,97969691734761;4,38988095238095;4,85119047619048;500;5500;30,4600799881368;635,590369415134;23,88347180888;30,4600799881368;-1;40,5276594639697;822,176542071197;20,2638297319849;40,5276594639697;-1;50,9385946067282;907,333526725446;24,5910456722136;50,9385946067282;-1
"1401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,3762324061245;4,47321428571429;7,16369047619048;500;5500;32,3112552635606;636,876114842283;13,1882674545145;32,3112552635606;-1;40,8500440453324;731,640280267433;23,1945165342141;40,8500440453324;-1;50,4799329391044;914,555289308964;18,4763153241166;50,4799329391044;-1
"1402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,6586651795078;4,3422619047619;7,01190476190476;500;5500;30,0284993528934;645,74269638468;20,243932148018;30,0284993528934;-1;40,9293114220744;795,30170135957;23,8754316628767;40,9293114220744;-1;50,6452897886029;973,577348863201;29,395517849329;50,6452897886029;-1
"1403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,2921591172926;4,44047619047619;5,17261904761905;500;5500;30,3150175456616;719,270463335466;30,3150175456616;21,2205122819631;1;41,4620293719198;1094,39856283905;33,9852699769835;41,4620293719198;-1;51,2977077302085;1630,42964502714;32,7115817410025;51,2977077302085;-1
"1404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,0103321231436;4,52380952380952;6,42261904761905;500;5500;30,3382275321195;634,185467663456;23,3639223523219;30,3382275321195;-1;40,0403494425583;846,809882339205;40,0403494425583;22,7347746834865;1;50,7303258561321;1585,35339049272;22,4662871648585;50,7303258561321;-1
"1405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,36939757643268;4,6577380952381;4,77380952380952;500;5500;30,604929698939;693,085699673313;28,1978003967752;30,604929698939;-1;40,4407783663347;884,653793476641;33,468230372139;40,4407783663347;-1;50,1901118136721;1218,01705634029;34,1571594287491;50,1901118136721;-1
"1406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,4643256000709;4,5327380952381;8,80059523809524;500;5500;30,9007998069362;596,116659700396;30,9007998069362;21,832086820118;1;40,5321334950661;909,845442313912;29,099993278509;40,5321334950661;-1;52,2892282480574;1072,60145166305;19,3013929774708;52,2892282480574;-1
"1407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,8462132585701;4,33035714285714;7,5625;500;5500;30,9681923852165;668,12343720773;21,3336436431492;30,9681923852165;-1;41,3267762414917;861,580857056563;28,559154313226;41,3267762414917;-1;50,5925085755272;1033,70552323193;13,4019890266297;50,5925085755272;-1
"1408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,7201396790333;4,54464285714286;5,9077380952381;500;5500;32,2592243519993;666,772731260681;24,1095255683363;32,2592243519993;-1;40,4855852614496;848,043883391743;26,5367701713703;40,4855852614496;-1;50,3754205058736;1002,09307073205;28,1407521446604;50,3754205058736;-1
"1409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,5007674877997;4,29166666666667;6,45535714285714;500;5500;31,4887414714439;695,302031153965;15,744370735722;31,4887414714439;-1;40,1445348891466;754,52892916905;22,7485697705164;40,1445348891466;-1;50,8002737774117;1189,34098374785;27,2407265183222;50,8002737774117;-1
"1410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,6069202194922;4,38690476190476;8,64285714285714;500;5500;30,0516889666116;651,055107404362;29,7140295400205;30,0516889666116;-1;40,2909642322891;803,465461463119;30,4809903322535;40,2909642322891;-1;50,0499999999998;956,148002792233;27,6499999999999;50,0499999999998;-1
"1411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,3548262456898;4,40178571428571;5,31845238095238;500;5500;30,9814311488794;654,119772589054;28,5446893731248;30,9814311488794;-1;40,0248996437394;742,306117204975;40,0248996437394;31,4725706600344;1;51,0783834957778;958,329164957103;51,0783834957778;34,2854902916865;1
"1412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,4080082785804;4,63988095238095;6,89583333333333;500;5500;33,671055872016;625,265903410051;22,5596074342507;33,671055872016;-1;40,9610882696668;701,120788713104;25,3891042993802;40,9610882696668;-1;53,6205729974148;796,758958748868;24,7479567680376;53,6205729974148;-1
"1413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,512609509984;4,49702380952381;7,25297619047619;500;5500;32,6958517922423;638,220961718709;32,6958517922423;24,6887044145503;1;40,4044699736931;687,985158559567;40,4044699736931;32,4560496509994;1;50,1007971564803;1171,76517073858;50,1007971564803;28,9314462452914;1
"1414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,2739831889048;4,46130952380952;5,875;500;5500;31,8378874757326;548,886218124265;10,7243410444573;31,8378874757326;-1;41,282470717005;606,379747349786;11,1952462961369;41,282470717005;-1;52,4160762486893;796,011720684457;15,7590817479719;52,4160762486893;-1
"1415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,8384439609945;4,47619047619048;5,5327380952381;500;5500;31,4335538391192;704,035857765458;16,7645620475303;31,4335538391192;-1;40,4692704713804;1180,01664244875;34,2712740928807;40,4692704713804;-1;50,2885837066637;2113,21936256047;36,4507855055012;50,2885837066637;-1
"1416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,96753775049;4,36607142857143;5,38392857142857;500;5500;30,7796106953785;687,769783394613;27,1390115808714;30,7796106953785;-1;40,8509469687407;819,986133709889;40,8509469687407;33,6841141672073;1;50,0500000000002;2328,19196200932;50,0500000000002;38,8500000000002;1
"1417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,9869092127774;4,73214285714286;8,94047619047619;500;5500;30,353837617648;626,210828191375;25,3504577905632;30,353837617648;-1;41,2479180618143;664,906701816712;18,3709214897156;41,2479180618143;-1;50,2404355082938;733,490182508624;17,1875174107321;50,2404355082938;-1
"1418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,3524748818018;4,30059523809524;5,2172619047619;500;5500;31,9811179243;687,537454194661;31,9811179243;20,1118370451784;1;40,7690865758652;801,983197296895;40,7690865758652;27,0651919285156;1;50,5338848577456;982,251307464626;50,5338848577456;27,9266205792805;1
"1419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,2397829759866;4,3452380952381;7,45535714285714;500;5500;30,9847213601175;664,012795501624;14,9581413462636;30,9847213601175;-1;40,7147187423106;742,724814895823;17,9823341111872;40,7147187423106;-1;52,0137112364228;820,795611667691;15,9291990661545;52,0137112364228;-1
"1420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,8026666042861;4,33630952380952;8,72023809523809;500;5500;32,5032850663025;682,836864696855;25,862828977488;32,5032850663025;-1;40,3341838137055;810,803004410689;29,4241177001622;40,3341838137055;-1;51,4374747156789;1124,35872253422;38,3259615528588;51,4374747156789;-1
"1421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,71194881177507;4,4672619047619;4,66369047619048;500;5500;30,2580439384197;667,543391687532;20,3843664427248;30,2580439384197;-1;43,3008670546666;746,795057890952;17,3203468218667;43,3008670546666;-1;50,6316677047568;922,907848671217;20,1139501840815;50,6316677047568;-1
