"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,48803465813398;3,17857142857143;3,30654761904762;500;5500;30,3461499312313;625,916527239096;12,7258048098712;30,3461499312313;-1;40,1525917336445;813,824433833727;17,1592272366002;40,1525917336445;-1;51,1117609152833;970,019116373357;7,48771019778036;51,1117609152833;-1
"1447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29923211224377;2,99702380952381;3,48214285714286;500;5500;31,3392587080391;672,20003291087;24,5996331794286;31,3392587080391;-1;40,7095511564565;769,872187435464;29,9017057166893;40,7095511564565;-1;50,8838942560128;994,707844337137;18,3747395924491;50,8838942560128;-1
"1448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,3437597961165;3,05952380952381;4,7827380952381;500;5500;30,4456184456871;673,724908171303;30,4456184456871;28,7909652692911;1;41,226852308263;855,815867131072;41,226852308263;28,6297585474048;1;50,2024655221467;1000,74822495654;50,2024655221467;15,709615061352;1
"1449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,27091686986387;2,9077380952381;3,83035714285714;500;5500;31,3300151413387;732,021328424576;31,3300151413387;25,8214410505539;1;40,271014230313;868,685334185089;40,271014230313;23,1120603408753;1;51,7738772952655;1117,39027542292;51,7738772952655;6,34647528135512;1
"1450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,56445106072351;2,99404761904762;4,30952380952381;500;5500;30,3222902428184;569,604228728509;15,4837226771839;30,3222902428184;-1;40,6572484535251;684,741617583282;23,9773516520789;40,6572484535251;-1;50,3301767945784;799,919058786433;14,4303304096344;50,3301767945784;-1
"1451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,35558598348871;3,10119047619048;4,1577380952381;500;5500;31,8283758765982;606,267925475573;15,5894085926195;31,8283758765982;-1;41,1970471112535;760,224356730241;25,0615369926792;41,1970471112535;-1;50,6996392773431;1135,92687623238;17,8322869182379;50,6996392773431;-1
"1452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,9940862348303;3,22619047619048;5,9077380952381;500;5500;30,069287069679;602,119322083492;11,9593755390769;30,069287069679;-1;40,6907772814291;651,704229027112;13,563592427143;40,6907772814291;-1;50,6918749014297;815,952663730584;14,673963787256;50,6918749014297;-1
"1453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,6599543704651;3,04166666666667;5,92857142857143;500;5500;31,4549008857141;689,314757579722;20,5140657950309;31,4549008857141;-1;40,5976183319875;736,813111901103;21,5562575214093;40,5976183319875;-1;50,7104069985305;890,000812728458;14,5369833395787;50,7104069985305;-1
"1454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,6214207033627;2,92857142857143;5,4077380952381;500;5500;30,3967708745679;627,484199130122;9,67169982372614;30,3967708745679;-1;41,1692697680236;727,863023388647;12,0893887414038;41,1692697680236;-1;50,5012233532238;834,589220921401;6,14204067809479;50,5012233532238;-1
"1455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,44378233421594;2,91666666666667;4,24107142857143;500;5500;30,1158844053651;673,200749276454;20,4010829842796;30,1158844053651;-1;41,1776395823517;1161,20914075417;17,2680424055023;41,1776395823517;-1;50,0500000000002;1274,79180153086;10,85;50,0500000000002;-1
"1456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,4276571297087;2,87202380952381;5,82738095238095;500;5500;32,9835603943612;592,902528070936;13,3202840054151;32,9835603943612;-1;40,0582936143439;692,962007023839;21,3644232609834;40,0582936143439;-1;50,107745804061;851,399680216776;17,872826528837;50,107745804061;-1
"1457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,0899990317412;3,06845238095238;5,10714285714286;500;5500;30,62161108453;662,479261374034;18,6545446836792;30,62161108453;-1;41,5890925188367;767,547015457006;22,060301249122;41,5890925188367;-1;50,0093551988899;884,624464856723;18,0589338218214;50,0093551988899;-1
"1458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,97846052190289;2,9375;4,53571428571429;500;5500;30,0025491826563;741,209624332397;22,5825639009241;30,0025491826563;-1;40,1583548695051;867,825985647738;22,8543482997183;40,1583548695051;-1;51,410130280271;1053,43707841259;14,8818798179732;51,410130280271;-1
"1459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,8212113496847;3,16666666666667;5,98214285714286;500;5500;30,4540154503597;665,011021384233;12,116113673799;30,4540154503597;-1;40,2142512383588;857,613935319445;19,4368880985401;40,2142512383588;-1;50,5834862860652;992,709034607918;15,3081603234145;50,5834862860652;-1
"1460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,72268428839743;2,97619047619048;4,86309523809524;500;5500;30,6573157951035;677,057489115357;13,4341046742588;30,6573157951035;-1;41,4280994469328;772,118878121815;8,90190566628307;41,4280994469328;-1;50,6038757987729;887,866399496808;9,65468683002904;50,6038757987729;-1
"1461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,5315016410314;3,13988095238095;4,94642857142857;500;5500;30,7673213645951;623,813959334568;8,11445838187125;30,7673213645951;-1;40,516560067611;703,10211518551;5,49377085662523;40,516560067611;-1;50,6940196521129;846,709283624677;5,71200221432258;50,6940196521129;-1
"1462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,8899906077422;3,05952380952381;5,30952380952381;500;5500;30,1653075459477;650,353775271912;16,1349319431813;30,1653075459477;-1;40,8339980966634;755,65002784612;26,0788559272808;40,8339980966634;-1;50,5513216657829;981,309924272917;15,8187809294287;50,5513216657829;-1
"1463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,3208140502684;3,17559523809524;5,16964285714286;500;5500;30,7050047023321;660,753455209341;24,2228370429509;30,7050047023321;-1;40,5807851050874;826,413190638302;21,3049121801709;40,5807851050874;-1;51,2046162031308;999,718844762105;18,775025941148;51,2046162031308;-1
"1464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,29361208435148;3,02083333333333;4,00892857142857;500;5500;30,4194825477963;832,699470691598;23,997591787706;30,4194825477963;-1;41,5610622251306;939,629597602584;18,7024780013088;41,5610622251306;-1;50,6807332820367;1077,4100016515;9,06211787162246;50,6807332820367;-1
"1465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,66182109108195;3,05952380952381;3,95833333333333;500;5500;31,2445725392415;527,233709383146;19,0044307197448;31,2445725392415;-1;41,1439762198847;770,334129183916;22,9327080569849;41,1439762198847;-1;50,1991561369307;1020,7685113652;24,933355697151;50,1991561369307;-1
"1466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,91534979548305;3,13392857142857;4,90178571428571;500;5500;30,3532627639609;644,345249830759;18,6789309316682;30,3532627639609;-1;41,9167895148175;772,458290640758;15,335410798104;41,9167895148175;-1;50,4222604385873;829,403069200247;17,2678974104751;50,4222604385873;-1
"1467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,86250163195655;3,0922619047619;3,51785714285714;500;5500;31,1363926993127;573,168460547299;31,1363926993127;15,05495910736;1;40,7040951543997;652,431580448955;40,7040951543997;10,3428438507081;1;51,0999999999998;786,911708127608;51,0999999999998;8,39999999999997;1
"1468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,05839212471619;2,98214285714286;3,19642857142857;500;5500;30,1240302908392;677,750268623716;16,6568167490523;30,1240302908392;-1;41,5031738962695;1230,72370416948;14,2994128550172;41,5031738962695;-1;50,1340327609548;1404,45743414858;6,44580421212276;50,1340327609548;-1
"1469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,0625626849942;3,01785714285714;5,19642857142857;500;5500;30,5699517156591;692,628466998366;30,5699517156591;27,2828601333302;1;40,4359896761102;885,184392002359;21,9609254275426;40,4359896761102;-1;50,9468295315727;1058,58033756298;22,6430353473656;50,9468295315727;-1
"1470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,16131318965927;3;3,07142857142857;500;5500;31,7618717942764;664,005670415703;7,85860745425396;31,7618717942764;-1;40,2522444223372;730,526971314939;14,1054873616737;40,2522444223372;-1;50,1663880178177;788,565905182304;17,0705070338407;50,1663880178177;-1
"1471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,3500395384617;2,83630952380952;5,57440476190476;500;5500;31,0874445337759;689,641454167159;27,0325604641529;31,0874445337759;-1;41,3977662602705;778,478439531228;24,6333815763593;41,3977662602705;-1;51,8313905309103;875,452438694522;8,46918145929906;51,8313905309103;-1
"1472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,50394911831245;2,97916666666667;3,60714285714286;500;5500;33,4586959572553;870,830306518361;33,4586959572553;20,4098045339257;1;40,0617250226158;949,562339910366;40,0617250226158;18,114866966748;1;50,2370340951975;1140,79825710587;50,2370340951975;16,1601648138398;1
"1473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,54943048302084;3,01488095238095;3,83035714285714;500;5500;30,1059110583393;684,222027972766;11,0734385501938;30,1059110583393;-1;42,8584786206617;822,586208379574;10,5445463273057;42,8584786206617;-1;50,3455048028385;1634,96053429493;23,6103057006415;50,3455048028385;-1
"1474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,74357893783599;2,99107142857143;4,3452380952381;500;5500;31,0204939220459;713,516972696452;13,8602206885737;31,0204939220459;-1;40,1898274101883;772,622113895509;8,44324105256056;40,1898274101883;-1;50,1682105988316;1220,13775863671;20,8181009967941;50,1682105988316;-1
"1475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,66290923207998;2,99107142857143;4,61011904761905;500;5500;31,6406558142167;663,64751098441;20,5501166628418;31,6406558142167;-1;40,8016726783794;906,318921334418;10,7020780795749;40,8016726783794;-1;50,8792070856389;1148,52534730525;14,2754609808627;50,8792070856389;-1
"1476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,4426630861126;2,94345238095238;5,57142857142857;500;5500;31,69544016925;616,501166843078;12,5461117336615;31,69544016925;-1;41,1622836260491;800,736250232314;19,0245848691824;41,1622836260491;-1;51,1703085910667;939,640541070167;19,18886572165;51,1703085910667;-1
"1477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,21078536845744;3,05654761904762;4,64285714285714;500;5500;30,2727514570145;600,686867185654;7,56818786425363;30,2727514570145;-1;41,3747159756589;747,266684475634;13,2399091122108;41,3747159756589;-1;50,7544967601399;925,930236869264;7,02263477184326;50,7544967601399;-1
"1478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,82043030764908;2,93452380952381;3,49702380952381;500;5500;32,5771141589035;520,657286054469;32,5771141589035;5,53810940701359;1;40,1906620870422;629,687015294685;40,1906620870422;13,1772662580466;1;50,5798981787631;1210,75658340723;10,5788022334668;50,5798981787631;-1
"1479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,11097399517894;2,95535714285714;3,0297619047619;500;5500;32,5230998002964;896,658543130301;15,4565226773686;32,5230998002964;-1;41,1039999214881;1093,35088792985;27,8556032525787;41,1039999214881;-1;50,0695944692334;1309,7845432733;19,8906608165448;50,0695944692334;-1
"1480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,4412708408199;2,9077380952381;5,83333333333333;500;5500;30,0249340137337;771,448479592759;30,0249340137337;21,9950098007584;1;40,3683230763524;1005,01405675125;40,3683230763524;35,1028896316108;1;50,5524453690418;1392,46638911879;23,0709146650661;50,5524453690418;-1
"1481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,10647990647703;2,83333333333333;3,17857142857143;500;5500;32,9228236235348;706,155476911495;24,0981492502162;32,9228236235348;-1;40,4250353494643;1014,59812391396;38,0064434909494;40,4250353494643;-1;50,5844443330986;1336,54094753825;50,5844443330986;21,9780689171394;1
"1482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,88279809290543;2,90178571428571;4,30952380952381;500;5500;31,9552329618617;641,111874377898;31,9552329618617;23,3899127865173;1;40,3001806287104;824,917877142216;31,9622122227703;40,3001806287104;-1;50,1587579773218;1517,05548364047;14,4824582892267;50,1587579773218;-1
"1483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,63105260394514;2,97619047619048;3,97321428571429;500;5500;30,7304593103618;613,774132396425;21,5113215172532;30,7304593103618;-1;42,6125466351841;767,803547237268;21,6736228575505;42,6125466351841;-1;52,8083447275684;922,055663553719;13,9686589279375;52,8083447275684;-1
"1484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,50587891926989;2,9672619047619;4,20535714285714;500;5500;31,294595332865;681,536968961187;18,5075563796513;31,294595332865;-1;43,8579230698591;875,812568659089;16,8684319499458;43,8579230698591;-1;50,3444145773476;934,005121651839;6,71258861031301;50,3444145773476;-1
"1485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,54959861049429;2,85119047619048;4,17857142857143;500;5500;30,0592463640993;766,086753793438;22,3845451647548;30,0592463640993;-1;40,458863135505;852,423921898434;19,8865598462652;40,458863135505;-1;51,281413933965;957,021622832511;12,6345512590928;51,281413933965;-1
"1486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,66347540123388;2,96130952380952;4,25297619047619;500;5500;30,7270188360788;715,117817437565;25,3418712050134;30,7270188360788;-1;40,0311561532604;1172,81822126601;16,2030870144149;40,0311561532604;-1;50,096462591231;1291,39229791503;16,0439651435968;50,096462591231;-1
"1487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,98050098353997;2,9375;4,99404761904762;500;5500;32,8519210257985;652,410662962689;12,6353542406917;32,8519210257985;-1;41,1666037118648;739,007395432588;14,1953805902982;41,1666037118648;-1;50,8519259239992;883,706914553694;8,58539009106481;50,8519259239992;-1
"1488";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,1281439117156;2,83035714285714;3,08928571428571;500;5500;30,7270212644825;807,962720824641;30,7270212644825;12,6142508348928;1;40,9981358110302;978,038878883962;40,9981358110302;14,4313438054826;1;50,1826343903586;1815,7309281104;50,1826343903586;19,7146063676409;1
"1489";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,2553248931654;3,125;5,70238095238095;500;5500;31,9245484209259;610,822248258687;17,5910777013265;31,9245484209259;-1;40,574565225248;671,295376286148;17,3890993822491;40,574565225248;-1;50,3482960318069;883,864571792041;20,9784566799195;50,3482960318069;-1
"1490";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,51305163698271;2,95833333333333;4,51488095238095;500;5500;30,58851555808;740,801012606238;24,9630414324561;30,58851555808;-1;40,6292605052384;963,23389900678;28,0201796587851;40,6292605052384;-1;50,0500000000002;1689,39879866955;31,8500000000001;50,0500000000002;-1
"1491";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,2376701380126;2,90178571428571;5,70833333333333;500;5500;30,939929647712;646,776829462959;26,0729744222292;30,939929647712;-1;40,0870526569405;792,71137963372;29,4855180699811;40,0870526569405;-1;50,6689317855687;971,480488821111;15,092873297829;50,6689317855687;-1
"1492";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,58817502995953;3,11309523809524;3,77678571428571;500;5500;30,7493461673674;614,1997194605;23,1483841934114;30,7493461673674;-1;40,5559805534582;880,87974866349;21,1159237592385;40,5559805534582;-1;50,2062518683125;1035,78663818306;18,2255571850724;50,2062518683125;-1
"1493";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,87100475421175;3,06547619047619;3,36904761904762;500;5500;30,057863056124;751,00989875846;30,057863056124;10,1318639515025;1;40,0946391821685;1152,62644194665;19,5502786094871;40,0946391821685;-1;50,4119320754746;1280,62228646605;16,916755730025;50,4119320754746;-1
"1494";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,16490685194731;2,92857142857143;4,16964285714286;500;5500;30,1391047067521;653,522767943984;11,5919633487508;30,1391047067521;-1;41,2143746993457;702,260795577939;9,45903681624327;41,2143746993457;-1;50,0898335397274;808,059086740957;14,259149693791;50,0898335397274;-1
"1495";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,92089778138325;3,12797619047619;3,49702380952381;500;5500;31,8499999999999;798,782502994095;31,8499999999999;27,2999999999999;1;41,0949237756458;1083,84753470765;41,0949237756458;31,3104181147778;1;50,1949449343584;1590,79704894349;50,1949449343584;14,2939247164067;1
"1496";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,80766263743863;2,89583333333333;4,44642857142857;500;5500;31,2026969635802;815,373008342038;9,83563273851983;31,2026969635802;-1;40,0982551560991;894,629160642916;10,3587159153256;40,0982551560991;-1;51,0816332330315;1000,73027472186;11,0446774557906;51,0816332330315;-1
"1497";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,1842757589184;3,03869047619048;4,99404761904762;500;5500;30,0313625735149;790,198815976251;26,0271808970462;30,0313625735149;-1;40,1120791365783;944,262346343836;40,1120791365783;25,954874735433;1;51,1677415220928;1263,08767624859;21,728766947738;51,1677415220928;-1
"1498";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,08319783117622;3,00297619047619;3,32738095238095;500;5500;31,1038158983892;639,723748850514;8,88680454239692;31,1038158983892;-1;40,4815943379635;716,396884442496;11,3211238402779;40,4815943379635;-1;50,1263700142575;862,439499368059;5,56959666825083;50,1263700142575;-1
"1499";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,66467506159097;3,08333333333333;3,28571428571429;500;5500;31,6680534753832;688,782298971384;14,4571548474576;31,6680534753832;-1;40,1404834188134;798,311010313634;14,4094043041894;40,1404834188134;-1;51,8774104383375;895,425422586163;19,4540289143766;51,8774104383375;-1
"1500";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,8318038410507;3,07738095238095;5,2797619047619;500;5500;30,6442640184885;730,523328769772;25,8238179931083;30,6442640184885;-1;40,1314532202873;847,879001652046;20,5715852641809;40,1314532202873;-1;52,0413563287396;1059,23412674152;10,0830127886933;52,0413563287396;-1
"1501";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,75055400002748;2,97321428571429;4,48809523809524;500;5500;30,8982748113006;669,591471953506;18,8230869540107;30,8982748113006;-1;40,0102041072245;813,688602093098;21,6721938914133;40,0102041072245;-1;50,4760192029675;1011,70491016596;11,3654612774894;50,4760192029675;-1
"1502";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,1659966795705;2,99702380952381;5,61309523809524;500;5500;30,1080620866853;709,50118810743;24,0864496693483;30,1080620866853;-1;40,213961759485;805,624106892932;10,8402853438612;40,213961759485;-1;50,0119705591929;903,971299632905;4,73086207992365;50,0119705591929;-1
"1503";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,42800463736057;2,9672619047619;3,63095238095238;500;5500;31,2719849477283;787,176112448394;31,2719849477283;24,2445725999242;1;41,1569218500032;1065,31481768975;30,0624472643502;41,1569218500032;-1;50,102692953644;1337,02137733826;15,2339269115809;50,102692953644;-1
"1504";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,58639316493645;3,03571428571429;4,23809523809524;500;5500;30,4499999999999;596,269275782103;18,1999999999999;30,4499999999999;-1;40,4471709675933;725,814417252497;14,3522219562428;40,4471709675933;-1;50,2300505073133;841,769434639403;8,26152146501864;50,2300505073133;-1
"1505";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,82162333047017;2,88095238095238;3,31547619047619;500;5500;31,2730866711337;608,010567858782;13,450789966079;31,2730866711337;-1;40,0705878357863;865,105174843103;22,0727814349671;40,0705878357863;-1;51,0259425137312;1012,13451341899;10,343096455486;51,0259425137312;-1
"1506";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,43662166176364;2,9077380952381;4,20238095238095;500;5500;31,0159702775903;663,502206412676;14,3407174401762;31,0159702775903;-1;40,9270966231547;780,918363258003;12,9427570517669;40,9270966231547;-1;50,3417229570406;991,70207385944;13,3559673151332;50,3417229570406;-1
"1507";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,49401324754581;3,07142857142857;3,24702380952381;500;5500;30,9800282792401;757,070831030588;17,8471902043448;30,9800282792401;-1;40,1668498719106;843,647945656753;22,8066011984577;40,1668498719106;-1;50,2675500859397;1282,00421592326;5,29132106167786;50,2675500859397;-1
"1508";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,71132004773244;3,02380952380952;4,36607142857143;500;5500;31,0400637138125;648,132848783185;18,5565598289097;31,0400637138125;-1;40,43165931259;891,087700453658;21,0376113496404;40,43165931259;-1;51,2735291422259;1216,78804626925;25,2756833799705;51,2735291422259;-1
"1509";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,1893665343523;3,11309523809524;3,52678571428571;500;5500;30,1530922593631;654,903255392228;30,1530922593631;15,5847443138281;1;41,3591950687004;841,727301601253;41,3591950687004;21,3576171256404;1;50,6832540568674;1070,71049800123;50,6832540568674;9,93117815979159;1
"1510";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,86977799562737;3,02083333333333;3,27678571428571;500;5500;30,3749790730122;834,289808631063;30,3749790730122;18,9843619206326;1;40,7715997766364;969,760702253048;40,7715997766364;17,1847238727972;1;51,5325252629625;1540,83774902372;51,5325252629625;15,2176584669151;1
"1511";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,72103903163224;3,11904761904762;3,91666666666667;500;5500;32,6064175294961;712,569066854018;32,6064175294961;19,3701490274235;1;40,2422027160201;1072,35630832662;18,0614610615208;40,2422027160201;-1;51,1515679451446;1237,69986464676;10,8609493582156;51,1515679451446;-1
"1512";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,08707940252498;2,83928571428571;3,5297619047619;500;5500;31,6087968108931;817,72332674622;31,6087968108931;16,8131897930282;1;40,0729231860335;963,326266863013;40,0729231860335;20,7043436461173;1;51,5501984885678;1116,56597784794;51,5501984885678;2,84414888212788;1
"1513";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,84919993020594;3,0922619047619;3,28869047619048;500;5500;32,9608602562352;676,360641944372;14,6855317973325;32,9608602562352;-1;40,3168746388179;745,349583167789;11,5191070396623;40,3168746388179;-1;50,1065964874078;821,950669698528;6,22012921912648;50,1065964874078;-1
"1514";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,36411155993119;3,2202380952381;4,75;500;5500;31,5743474997464;759,18988605252;15,4512764360461;31,5743474997464;-1;40,2107150969426;954,171592850744;13,2870189015984;40,2107150969426;-1;50,5255016646061;1097,14290588046;17,0790428162049;50,5255016646061;-1
"1515";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,2966744601727;3,0327380952381;5,62797619047619;500;5500;30,3367205820087;666,225047983231;9,1010161746026;30,3367205820087;-1;40,4206821438057;763,022627092128;6,21856648366242;40,4206821438057;-1;50,1091518190923;936,082319902123;12,8569534272671;50,1091518190923;-1
"1516";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,14255626266822;3,00297619047619;4,01488095238095;500;5500;30,4068132450551;766,186683998301;18,244087947033;30,4068132450551;-1;41,8277293718798;854,005728880367;21,7780739704829;41,8277293718798;-1;51,2332077012407;959,028327084667;22,1901791317475;51,2332077012407;-1
"1517";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,57670227391645;3,02380952380952;4,20238095238095;500;5500;30,6308037545802;768,663323734545;30,6308037545802;20,8550153222674;1;41,1730153756291;963,467551694264;41,1730153756291;23,8031495140356;1;50,8462342516749;2125,53231112661;17,9864230005925;50,8462342516749;-1
"1518";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,694916152861;2,91369047619048;5,44642857142857;500;5500;31,6082275024338;641,013935655441;18,4941756663176;31,6082275024338;-1;40,6986190404486;862,667305502265;20,8710866874095;40,6986190404486;-1;50,145324159503;1283,3675067337;22,4789384163289;50,145324159503;-1
"1519";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,2676155022345;2,9672619047619;5,24702380952381;500;5500;30,8261413185435;634,938814158171;30,8261413185435;12,1949570051381;1;41,8661156265887;868,497983427343;24,220066891415;41,8661156265887;-1;51,1218770301406;943,482904110922;18,7446882443849;51,1218770301406;-1
"1520";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,10950813395903;3,12797619047619;4,04166666666667;500;5500;30,8793465895904;750,82629832615;30,8793465895904;27,8910227260816;1;40,4384208939277;897,294892936095;22,1201618565075;40,4384208939277;-1;50,9959533767733;1277,02144510332;5,09959533767733;50,9959533767733;-1
"1521";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,200412762817;2,96130952380952;5,6547619047619;500;5500;31,6899315796623;656,530432519215;11,3941327027999;31,6899315796623;-1;40,0216137715662;745,404209070361;18,2498558798342;40,0216137715662;-1;50,6442414731217;833,384833716475;6,33053018414021;50,6442414731217;-1
